Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDL02,OUT027,2869.964781454452
NCA17,OUT035,2530.0525665365853
FDE38,OUT019,384.1629310744167
NCG07,OUT049,3126.1768697421962
DRC27,OUT013,3881.6523280693323
FDA27,OUT035,4087.721139924279
FDW40,OUT045,2086.164053669291
DRI11,OUT013,1919.9279304658908
FDN50,OUT046,1503.6642589842563
FDR12,OUT046,2883.27975866811
FDT34,OUT027,2855.899140182277
FDW11,OUT035,976.3456103568612
NCO30,OUT027,5127.6013959172415
FDZ34,OUT017,3115.372304632315
FDU45,OUT017,1879.0362676965367
NCD42,OUT035,597.1731487622527
FDX25,OUT045,3040.7322383068104
NCR29,OUT046,962.1641632650471
FDX43,OUT019,385.42908792211006
FDB04,OUT010,199.99529584421
FDR49,OUT027,1089.4323492635517
FDS39,OUT018,2012.5893639433566
FDW58,OUT045,1645.776235362146
FDG22,OUT019,131.22581069398439
FDG31,OUT017,1025.0151315028752
NCV53,OUT027,5851.617892192286
DRJ37,OUT035,2482.7205068195726
FDV07,OUT035,1710.2539438452518
FDW52,OUT018,2557.41015610232
FDT15,OUT045,3132.704972918223
FDD02,OUT018,1901.0690806505315
FDM16,OUT035,1127.9153640212062
NCE55,OUT046,2871.227379008902
FDB57,OUT018,3450.4903682929908
FDQ04,OUT013,717.093843557605
FDQ47,OUT019,131.22581069398439
FDY14,OUT019,571.0890282793587
DRK37,OUT017,3124.018328958578
FDO25,OUT017,3660.9629884313995
FDL57,OUT046,4151.182985866782
NCK29,OUT018,1951.3694398242405
FDK46,OUT027,5852.14295824548
NCB43,OUT010,490.6820937468246
DRE01,OUT027,5852.14295824548
FDC46,OUT018,3015.186899899298
FDQ23,OUT045,1647.0412102681864
FDX38,OUT049,783.765414750646
FDG60,OUT018,3547.6587332881118
FDW55,OUT017,3932.3407200347224
FDP39,OUT013,826.1332188170971
FDB20,OUT018,1287.2092241212472
FDV21,OUT017,2019.4664407228804
FDZ02,OUT013,1545.5456485356578
FDP19,OUT027,3005.5887076644317
FDA38,OUT035,3961.5332522192452
FDH22,OUT045,2015.4413228874046
DRM11,OUT045,4223.727970410287
FDO12,OUT027,5733.756968758414
FDT14,OUT049,2040.3077295557075
FDW34,OUT010,571.5746547664365
FDG04,OUT027,5140.687417832856
FDW59,OUT018,1350.9481242692023
FDR33,OUT018,1639.74417752613
FDP32,OUT013,2044.55079089608
FDL13,OUT027,5851.617892192286
FDD22,OUT013,1911.2470139000295
FDV40,OUT027,1425.588427052311
NCD55,OUT046,656.4185837789701
FDQ20,OUT010,131.22581069398439
FDD28,OUT045,873.5368861707336
FDC39,OUT045,3650.848311510686
NCR17,OUT049,1949.6309686705756
DRO35,OUT018,1863.195943844244
FDF40,OUT049,3983.3040815004074
FDR31,OUT018,2372.275290128309
NCQ41,OUT017,3080.199492659766
FDP38,OUT046,787.4207885088922
NCU54,OUT027,5850.890653987777
FDG22,OUT018,589.3736910049582
DRK59,OUT013,3727.08918320047
FDC37,OUT046,1650.628969195829
NCO42,OUT013,2468.6047356624545
NCT42,OUT017,2460.962669622362
FDX27,OUT035,1467.7990176697358
FDV40,OUT018,1132.6019654098482
FDT45,OUT027,1269.3977146184995
FDS47,OUT019,209.65106005376865
FDR45,OUT035,3953.0894346794635
FDB03,OUT045,3943.2928552118797
FDO49,OUT035,818.0063108337456
FDU60,OUT027,4274.794288554348
FDB26,OUT018,794.9408561530424
FDB46,OUT017,3669.6733098861
FDQ37,OUT019,506.1306331874949
FDN03,OUT017,4046.7412487854117
NCX30,OUT045,4044.995588376605
FDK32,OUT019,367.4946277298692
DRM47,OUT013,3102.2228815105645
NCO02,OUT046,1162.651956400035
FDP04,OUT013,1231.8842489424662
NCO43,OUT049,1631.7575484669194
FDD59,OUT013,1405.209587406034
FDQ10,OUT017,2879.5389577009973
FDW45,OUT035,2518.604598477617
NCK30,OUT049,4023.432721546536
FDU31,OUT018,3374.4286853596514
NCQ17,OUT019,369.2954809870901
FDN01,OUT017,2867.058267062972
FDZ19,OUT049,2868.4824016451707
DRG37,OUT017,2522.0463456300727
FDE32,OUT045,605.7970475830484
FDO34,OUT049,2712.363206826317
FDM04,OUT019,131.22581069398439
FDZ25,OUT049,2853.6577757219225
FDU08,OUT049,1563.0483428489354
NCW30,OUT045,4157.63577529494
NCM18,OUT013,1142.5776198142005
FDS22,OUT035,621.0608908570708
NCH18,OUT017,3913.520384953877
FDC23,OUT013,2869.396060215327
FDY46,OUT013,3031.015770658555
NCU06,OUT046,3795.6849809814066
FDX57,OUT045,1556.2987510764096
FDX36,OUT027,5851.617892192286
FDL16,OUT045,759.1428365334853
FDT16,OUT010,572.8912056277491
FDN16,OUT018,1633.003023566525
FDC03,OUT046,3118.2886922323123
DRF60,OUT013,3844.3740319389667
FDS27,OUT027,5735.326736794676
FDP33,OUT010,573.7250847636288
FDJ36,OUT018,1620.8334812917535
NCR42,OUT013,693.4131153501879
FDV14,OUT017,1351.2027337709849
NCP42,OUT035,3088.2970739943694
FDB50,OUT027,1980.042625349802
NCC30,OUT027,4441.333499273846
FDA23,OUT018,1623.601163474771
FDW16,OUT017,1398.7086245787295
FDQ52,OUT010,573.7250847636288
FDB58,OUT049,2260.202050434614
NCP29,OUT049,1064.3144525222685
NCM05,OUT045,4157.739404683222
FDO25,OUT013,3523.9857439840493
NCM54,OUT046,2089.413630075466
NCL54,OUT046,2882.8897752962807
FDL39,OUT010,449.48184899666705
FDF53,OUT018,2836.3897004725327
NCQ42,OUT035,2036.2127639046792
FDF58,OUT013,1192.5708846828227
FDZ04,OUT035,1063.1236976044609
FDE26,OUT019,295.7771525744793
FDS60,OUT017,2910.1264386085863
FDV58,OUT017,3003.844459178436
FDM04,OUT045,782.3253695158816
FDE08,OUT035,2519.9619826682324
NCB43,OUT049,3043.574617072579
FDU11,OUT010,271.1882957857964
FDF22,OUT019,568.22387593957
FDE24,OUT013,2103.507375148831
DRJ49,OUT046,2086.4345179681577
NCQ53,OUT035,3908.039817078803
NCL41,OUT013,693.1790834704487
FDR22,OUT013,1719.73514715264
FDH04,OUT035,1447.1032219693766
DRH15,OUT045,634.255576565892
FDY40,OUT049,781.6292887230211
NCI17,OUT035,1551.783701628357
NCC18,OUT013,2818.521403304432
FDY28,OUT027,5851.617892192286
FDB45,OUT027,2854.881864956525
NCL30,OUT018,1978.719354458209
FDM10,OUT017,3656.0346405398805
FDH22,OUT027,3005.5887076644317
NCZ53,OUT017,3105.3847834332405
NCI18,OUT013,3601.1724661805256
FDH14,OUT027,3033.696601173568
FDR36,OUT027,1024.5485185728105
FDW01,OUT045,2527.659925209933
FDK02,OUT027,2939.579783701028
FDJ02,OUT018,2431.57530197256
FDU55,OUT013,4202.019869773996
NCV18,OUT027,2465.49169095312
FDH14,OUT018,1999.6098769321534
FDZ37,OUT045,1380.8652759334489
FDX49,OUT049,3761.3629634174226
NCD43,OUT046,1648.5609606364853
FDZ07,OUT013,1143.2586564539206
FDK43,OUT035,2018.7972863639236
FDR32,OUT018,3507.372685274912
FDT39,OUT013,2418.2896668750213
NCV54,OUT017,1996.6489030678406
FDF38,OUT018,609.7694522564454
FDV60,OUT046,3022.102914417296
FDH44,OUT027,4046.7368772844916
FDS21,OUT046,1056.2863806689618
NCL41,OUT045,605.4689548641297
FDM46,OUT017,1473.6812989343948
FDU27,OUT045,762.0325409618328
NCJ54,OUT017,3839.7331773346928
DRG51,OUT018,2528.3118806302973
NCA29,OUT019,387.80384161119844
FDR47,OUT045,3023.621421987582
NCL19,OUT027,3032.4541106199663
DRG01,OUT049,1201.6175424257733
FDG10,OUT046,962.9705295566266
NCV05,OUT049,2466.940377396691
NCH18,OUT019,572.4055791406712
FDV14,OUT018,1355.5139910475127
DRJ23,OUT035,3027.425136350921
DRJ11,OUT046,3143.8761141128675
FDZ03,OUT017,3124.9806695764114
FDI27,OUT010,131.22581069398439
FDJ14,OUT018,1334.422416245775
FDU32,OUT017,1995.26793605845
FDD47,OUT027,4278.432452466405
DRF36,OUT035,3095.2383105609815
FDM21,OUT046,4192.109947614024
FDV10,OUT018,617.6955962682114
FDH60,OUT018,2913.483714502303
FDX47,OUT010,371.22463410443345
FDT19,OUT019,419.60927055228876
FDO11,OUT045,4075.8819144846643
FDH24,OUT027,4207.661828779881
FDL02,OUT018,1635.1935032498957
FDB02,OUT049,2877.301292105069
FDA43,OUT046,3114.1125104625485
FDG52,OUT045,757.1942393287388
DRC12,OUT013,3018.5533212350115
FDY37,OUT018,2030.9970110646175
NCU18,OUT045,2085.2747053488747
FDU09,OUT035,871.2837705212365
DRJ25,OUT027,1091.6399067741786
DRE12,OUT018,1838.7358220600224
DRL47,OUT017,2022.8691184685254
DRK01,OUT046,1535.2987184295991
FDC22,OUT019,504.13237012938447
FDG44,OUT013,963.190654254949
FDW04,OUT035,2035.6615676322408
FDK09,OUT049,3727.9880983299513
NCN43,OUT035,2010.4723995012662
FDG04,OUT049,3140.05208515564
FDH32,OUT010,228.65994489791134
DRI47,OUT017,2506.4685916625276
DRE15,OUT013,1289.1932365163193
FDY11,OUT035,1097.6974416317566
FDO60,OUT049,678.5987189216554
FDQ20,OUT018,609.804270687351
FDO57,OUT027,4258.957393890239
FDT14,OUT019,278.6591393678089
FDA57,OUT049,643.5963967319333
DRN35,OUT017,592.5961622018658
FDJ03,OUT046,789.7035715157508
FDX28,OUT017,1635.1576855093479
DRE25,OUT045,1412.4227525795634
FDR09,OUT046,4203.299160678088
FDB23,OUT035,3825.4773042596566
FDO08,OUT045,2598.844758843582
FDQ23,OUT049,1630.5537802508782
FDW04,OUT013,2057.8089550847812
DRK13,OUT010,547.1865717678005
NCL17,OUT027,3033.6622825979275
FDY21,OUT035,3092.2763227749506
FDJ38,OUT027,5141.170048303793
FDA37,OUT019,284.20480723840467
FDV43,OUT013,736.2976163416065
FDL36,OUT046,1439.8044969485175
FDD53,OUT045,624.5312841944403
FDZ19,OUT010,423.38207400267254
FDV21,OUT045,2021.5089351708139
NCL54,OUT018,2780.4866553106217
DRI47,OUT027,4020.5268217893718
DRG03,OUT049,2505.8597741435406
FDG21,OUT013,2472.2578074728576
FDW03,OUT018,1633.660306332824
NCI55,OUT046,2068.659944836657
DRC36,OUT019,421.6948698449864
FDH22,OUT017,2020.6103482620542
FDV20,OUT045,2035.874870774546
NCU41,OUT027,5695.191203798796
FDN46,OUT027,2854.847546380884
FDK50,OUT045,2565.4960532624536
NCA05,OUT027,4050.0367157734254
DRH01,OUT018,2753.5628620601924
FDT08,OUT018,2417.217995225209
FDM08,OUT018,3473.880636792153
FDZ07,OUT035,962.1999760707142
FDS22,OUT017,744.085523553713
FDV35,OUT027,4142.160800375478
FDI28,OUT010,161.69946219823416
FDW58,OUT027,2889.473378928483
FDT52,OUT045,3961.6217025201927
FDY34,OUT046,2579.032422664954
FDR10,OUT046,2586.2751263181967
FDK57,OUT017,1998.451303134761
FDR02,OUT027,2913.3821075632204
FDX49,OUT046,3816.37192740899
FDQ20,OUT046,654.064829047526
DRK23,OUT045,4132.3686022489255
NCW06,OUT046,3094.3803499841624
FDR31,OUT017,2462.7336056800664
NCE43,OUT013,2758.0285440371254
DRO59,OUT027,1977.2702333564935
FDN09,OUT049,3889.738040809698
FDR11,OUT046,2567.9563282607637
FDO57,OUT013,2541.9840972593934
NCX18,OUT017,3079.615997151765
FDB05,OUT018,3791.207423365448
FDQ08,OUT018,969.4618665583647
NCG43,OUT035,1472.8185657791453
FDJ56,OUT013,1637.7290406519223
FDA13,OUT010,131.22581069398439
FDO56,OUT017,1908.971166663442
FDB37,OUT018,3582.482825818105
FDZ02,OUT018,1530.6850408723392
FDQ24,OUT046,4099.762285145699
FDM16,OUT013,1273.7567897779559
FDU35,OUT049,1566.4230787387942
FDT35,OUT035,2773.4433522791
NCX30,OUT049,3886.2848839698763
FDG04,OUT017,3119.8181017269862
FDI12,OUT035,1359.0447886344184
FDE35,OUT035,945.7551278136046
NCP14,OUT027,2862.2115516888543
NCY53,OUT045,1710.1839320599588
FDP49,OUT017,869.3048792157769
FDQ04,OUT017,616.5985601580587
FDM39,OUT035,2973.869170379913
FDO58,OUT019,381.2670074830593
FDC56,OUT017,1963.4641463975672
NCQ54,OUT046,2715.908430914549
FDV10,OUT027,1023.6933220074466
NCK17,OUT046,654.6094465975965
NCF55,OUT027,1011.4668955023539
FDV33,OUT013,4154.377772240017
NCH29,OUT019,236.9386101223369
FDA37,OUT027,3004.628423777288
FDH46,OUT018,1626.688801226767
FDS25,OUT035,1721.7156180265754
FDH04,OUT027,2693.4577047270504
FDX52,OUT046,3131.4878058122586
NCD42,OUT017,592.3621303221265
FDW47,OUT017,2011.7539379463662
FDL25,OUT027,2786.123980171871
NCJ06,OUT010,271.00349146376806
FDY09,OUT013,2859.0401938175
FDS40,OUT046,632.9697338302113
FDH41,OUT017,3663.3455941132215
FDG38,OUT035,1355.597854344448
FDU03,OUT027,4833.114394535658
FDV20,OUT046,2088.395764607551
DRB13,OUT045,3117.3459675375566
NCQ30,OUT013,2015.9175030985957
NCH06,OUT013,3855.5853958559337
FDU50,OUT018,1793.6298647058459
NCO42,OUT019,363.7631291222639
FDW09,OUT018,1288.1165936739708
FDH04,OUT013,1420.3869697370073
FDC21,OUT045,1652.8718213739778
FDL21,OUT049,643.5963967319333
FDM46,OUT010,228.14157166002897
FDT22,OUT019,132.2063453486555
FDB28,OUT035,3107.9548177172132
FDI12,OUT018,1371.0442539914868
FDA28,OUT045,2029.0266531308268
FDF59,OUT013,2053.3610543424916
FDM45,OUT027,2998.423616978373
FDQ56,OUT017,1335.7197015608403
FDR46,OUT049,2493.7588689536306
FDT01,OUT013,3528.9917729823483
FDD16,OUT027,1511.9143577497798
NCU30,OUT010,383.51483160712655
FDM40,OUT010,356.6565870269101
FDI56,OUT035,1453.9502571789446
NCS30,OUT013,2045.4266103133991
FDU08,OUT017,1568.4931462259053
FDX51,OUT027,5732.744541695661
FDA43,OUT045,3092.320305620054
FDX59,OUT010,131.22581069398439
FDC37,OUT018,1633.8160909930805
FDP58,OUT013,3564.4533768990227
NCY42,OUT035,2073.3143690788543
FDF21,OUT018,3024.8707868789106
FDU10,OUT027,1018.0760573218796
DRL47,OUT018,1970.3432382793753
FDA58,OUT018,3546.9388365120576
FDJ22,OUT049,3045.267792226752
FDK50,OUT046,2530.698489086117
FDO38,OUT035,1273.1300534038285
DRF60,OUT035,3953.033020536404
NCZ42,OUT019,572.4055791406712
FDD35,OUT049,1987.038391055631
FDL25,OUT045,1452.4267121527032
FDJ16,OUT013,1030.0642698723914
DRK59,OUT049,3798.5013740600016
FDI50,OUT046,3817.2957787757314
NCB19,OUT045,1365.3538796746593
DRI37,OUT035,939.767234341407
FDA14,OUT027,4050.0367157734254
FDC08,OUT018,3497.6522163249656
FDS45,OUT046,1648.5834171781617
FDI21,OUT049,1063.1853488046424
DRJ47,OUT035,2837.6632582836473
DRE37,OUT027,5142.182475366546
FDT55,OUT018,2506.8686209483985
NCG42,OUT027,3006.988008836088
FDA31,OUT049,2869.3144970684357
NCW42,OUT046,3678.8435807270903
FDF50,OUT017,3102.964498888944
FDK56,OUT049,3149.3402340347325
FDX10,OUT035,596.7624273355827
NCK07,OUT027,4259.4370306016035
FDZ49,OUT017,3759.895048003007
FDR33,OUT013,1654.3996768447762
FDO44,OUT018,1685.6614848318336
FDA20,OUT046,3155.3378598681707
NCL30,OUT045,2036.892736242461
FDI05,OUT019,146.9114201071424
FDQ12,OUT018,3487.0513751709245
FDH47,OUT017,1525.3718131918981
FDH34,OUT018,3044.217295073706
FDF29,OUT046,2101.0815496062164
FDG40,OUT018,589.3736910049582
NCE18,OUT017,4030.65191033675
FDP21,OUT010,494.816550883446
FDY50,OUT013,1420.3815915480434
FDB36,OUT049,2073.1821074847408
NCZ29,OUT049,2074.489536899632
FDU20,OUT018,1904.6286191455226
FDO56,OUT013,1934.947082219047
FDW31,OUT049,3112.5818352123983
DRH59,OUT013,1287.7746136759845
NCB30,OUT017,3079.615997151765
FDK43,OUT027,3005.5887076644317
FDW43,OUT045,3856.029254093261
NCL19,OUT017,2081.299422330774
FDJ27,OUT046,1619.8328918447853
FDC45,OUT046,2784.299494466613
FDY40,OUT035,773.045797577673
NCM41,OUT035,1445.1173127903453
NCK18,OUT019,384.80962973269726
FDP37,OUT049,2087.9734756819935
FDA27,OUT027,5851.617892192286
NCX30,OUT035,3965.732244696617
FDR09,OUT017,4127.400550219392
FDG08,OUT027,4408.173602494679
NCU30,OUT013,2510.0825332820414
FDB16,OUT017,1368.8446048539074
FDM16,OUT017,1125.2792432580143
FDC48,OUT013,1408.0378649831216
NCF18,OUT046,3038.6297457598566
FDU46,OUT018,1363.6844798740817
FDH41,OUT018,3366.630111800193
NCN42,OUT010,364.39319001643855
FDU49,OUT046,1372.7789710166282
FDB20,OUT027,1982.2242668961253
FDG50,OUT019,219.41600839670056
FDW20,OUT045,2015.0788480336048
NCO55,OUT049,1656.3393695304721
FDX48,OUT046,2527.0689413186988
FDU48,OUT046,2101.1982887925915
FDR48,OUT019,366.29552302657163
FDK27,OUT013,2030.8492008911078
FDT35,OUT013,2597.279286043376
FDN12,OUT049,1675.613740729863
NCE31,OUT019,131.22581069398439
FDL21,OUT017,611.799306136515
FDV56,OUT017,1651.9991206009893
FDR16,OUT017,3670.1659989373966
NCP41,OUT049,1655.6561809105467
FDJ27,OUT013,1637.4100397676889
FDA07,OUT017,2001.5865549746181
FDK55,OUT049,1374.0286262246782
FDM33,OUT049,3656.956252939651
FDY46,OUT046,3059.1549265651056
FDD36,OUT046,1967.6203613276953
FDB12,OUT027,2852.8592318920273
FDF28,OUT019,283.61776431793976
NCE07,OUT019,298.39722312648195
FDW50,OUT027,4270.073362026803
NCW18,OUT017,3880.103016775713
NCJ17,OUT019,204.17008269008912
DRZ24,OUT010,271.1027012056391
FDS07,OUT035,1908.2684755427929
NCW05,OUT010,250.4888558089828
FDZ22,OUT018,1339.7774081851378
FDK02,OUT046,1970.7573534035168
FDZ45,OUT027,5743.972557474474
FDL25,OUT046,1402.8252845931413
FDS08,OUT045,2869.95673256491
NCZ42,OUT027,5851.617892192286
FDX57,OUT035,1542.6223620442893
FDF21,OUT046,3135.786481615541
FDJ56,OUT018,1544.1915258454903
FDX10,OUT013,692.7683620437786
DRG48,OUT035,2462.977553171929
DRN37,OUT046,2684.779195347254
NCY41,OUT018,590.0184443113675
FDN28,OUT045,1647.7962336575404
FDE34,OUT045,3067.514368494584
FDR10,OUT045,2622.0323715333384
FDC32,OUT017,1451.5766355630126
DRG13,OUT046,2600.737996979718
FDP59,OUT049,1643.526733528509
NCT53,OUT010,385.75037964599323
FDL57,OUT027,5851.617892192286
FDN32,OUT010,475.6537855333624
FDK09,OUT018,3484.526891599121
FDA52,OUT010,428.58121439521045
FDC57,OUT049,3041.134031188627
FDI09,OUT035,3950.6751549135274
NCB07,OUT046,3011.7505076321786
FDP26,OUT035,1646.3839275018875
FDP40,OUT027,2926.6662014668823
FDL15,OUT013,2463.8008224700816
FDV07,OUT046,1733.4568148477217
FDS03,OUT017,1064.671445015646
FDE50,OUT049,3058.495940332027
FDQ15,OUT017,1274.6334076585265
FDQ33,OUT010,364.3708199881467
FDT22,OUT013,1030.0642698723914
DRO35,OUT035,1916.0545614281239
FDJ41,OUT049,4182.637943283618
FDQ27,OUT035,1648.407707138972
FDC26,OUT017,1801.4294055585763
NCF43,OUT027,3066.0585399391284
NCR50,OUT035,2539.739758426529
FDE39,OUT018,1931.8124285199467
FDN49,OUT027,1021.5865960759611
DRG11,OUT035,1652.0140290189381
NCA18,OUT049,1949.6309686705756
FDM36,OUT018,2780.8096975981002
FDW32,OUT017,1351.393122318987
NCQ18,OUT010,238.92185015403766
FDX14,OUT027,1724.1526378906638
FDD46,OUT017,2454.505574574068
FDI34,OUT019,572.4055791406712
NCJ17,OUT035,1358.1523836493238
FDB52,OUT035,4173.361820875938
FDV55,OUT018,2375.8332610922635
FDC57,OUT046,3042.7016564962264
FDB29,OUT046,1958.6394765367759
NCO43,OUT035,1621.1596236914252
FDG44,OUT045,835.2374769766616
FDJ34,OUT045,2022.7290794963556
FDH40,OUT049,1330.9902086654345
NCD07,OUT027,2926.6662014668823
FDB41,OUT017,747.9793277856986
FDH47,OUT018,1509.8862273875782
DRK37,OUT035,3123.175910298865
FDM25,OUT019,426.4962783378595
NCX06,OUT045,3091.0640653745886
NCS05,OUT017,2041.503570590131
FDS39,OUT045,2071.9680411621252
FDC47,OUT027,5852.14295824548
FDG20,OUT013,2887.2310217409913
DRL23,OUT017,1648.4661659148958
FDY33,OUT013,2544.706819285765
NCH18,OUT045,3941.7556897023396
FDX47,OUT035,2490.3675901640677
NCB06,OUT045,2617.9354880894616
FDP36,OUT049,783.8784971080702
FDW44,OUT018,2775.7925942870506
NCU41,OUT018,2923.3390843844973
NCS17,OUT046,1535.9308824076595
FDD46,OUT035,2477.186083251595
FDE45,OUT017,2900.0839135855313
FDI09,OUT017,3913.070501463242
NCJ54,OUT010,572.8912056277491
NCA29,OUT018,2777.2913908085616
NCN41,OUT027,2999.303932480775
FDY34,OUT035,2601.483627362301
NCG55,OUT035,1916.6304591139112
DRM49,OUT046,687.6924083384226
NCB42,OUT049,1944.3104749732731
FDE58,OUT045,1917.6921526474116
DRJ25,OUT013,831.3490684419342
FDS47,OUT010,201.51297277433235
FDY21,OUT049,3114.2352314961645
NCI54,OUT013,1728.5342114510247
FDO24,OUT017,2543.241255251415
FDY43,OUT035,2789.837117070719
FDF35,OUT018,1635.556741712625
NCP29,OUT019,136.3771363628318
FDN28,OUT027,2852.8592318920273
FDJ50,OUT018,797.4977174708262
FDQ14,OUT027,4065.8250480487723
FDC37,OUT035,1651.8298128175988
FDN08,OUT046,1991.7236766937299
FDD04,OUT035,2087.4978028354935
FDW34,OUT018,3594.7874995230245
FDP04,OUT017,1058.8993617017165
NCG07,OUT017,3104.781165824871
NCN14,OUT018,2943.457414410612
FDJ16,OUT045,873.7363156319043
NCM42,OUT045,1658.0656675929956
NCF19,OUT046,787.1772413091932
FDY21,OUT018,3000.7776438560068
FDY19,OUT035,1914.4027459621584
FDV09,OUT045,2511.323230300064
FDA28,OUT013,2051.4614339406307
FDC38,OUT018,1994.5904123063542
FDL28,OUT045,3864.792811497819
NCH43,OUT049,3586.2528977696606
NCN53,OUT045,605.702986743869
NCW05,OUT017,1654.4251227178156
NCO30,OUT018,2937.796997377272
FDT04,OUT019,131.22581069398439
FDB27,OUT018,3011.275072503024
NCK07,OUT013,2586.2824768638643
NCA53,OUT013,823.5809729263706
FDB33,OUT018,2498.288771215462
FDU37,OUT017,1280.8553266195927
FDR13,OUT035,1904.782737536188
FDE45,OUT049,2902.152943541284
FDV37,OUT017,3089.782147461425
FDX44,OUT019,229.7547680458575
NCL06,OUT017,4123.208110190337
FDJ28,OUT045,3111.2031019307765
FDX55,OUT049,3607.505318168817
NCK17,OUT018,608.8933655354023
FDH52,OUT035,1000.4022174576687
FDN13,OUT027,2851.8883756748487
FDK44,OUT018,2754.255074101381
FDU16,OUT046,1349.870788396916
FDZ07,OUT017,939.6763717128343
NCN06,OUT027,4269.586001017246
FDH02,OUT010,222.9567159505243
NCW18,OUT045,3892.7600369263373
FDH57,OUT013,2060.082892747701
FDV35,OUT045,2532.421552442798
NCU29,OUT013,2416.3546465850022
NCP02,OUT046,963.8556681824455
FDN44,OUT013,2536.609195006304
FDX03,OUT018,641.8560144481623
