Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK48,OUT018,944.3752202958271
FDM15,OUT019,559.2622570251277
FDY19,OUT027,3375.3283925233018
FDK46,OUT046,3601.1556276121228
FDY11,OUT045,1271.057597086088
FDH09,OUT046,913.0580096940499
FDO08,OUT027,3792.9531317582387
FDU14,OUT013,3703.841799097928
FDD22,OUT027,3348.809918794358
FDM27,OUT017,2442.6290390988147
FDL02,OUT027,2808.064725753735
NCA17,OUT035,2314.421199457205
FDE38,OUT019,628.9074628230114
NCG07,OUT049,3328.001639242873
DRC27,OUT013,3627.947604882905
FDA27,OUT035,3784.0302029918553
FDW40,OUT045,2370.6389116726295
DRI11,OUT013,2050.8561475340357
FDN50,OUT046,1277.2211809581254
FDR12,OUT046,2390.4510848733653
FDT34,OUT027,2765.984795540585
FDW11,OUT035,1171.1209591359298
NCO30,OUT027,4416.55410947332
FDZ34,OUT017,3258.1373112097576
FDU45,OUT017,2097.2675420438063
NCD42,OUT035,946.9095810767038
FDX25,OUT045,3197.4860138512213
NCR29,OUT046,916.8130186703223
FDX43,OUT019,654.9165728203195
FDB04,OUT010,-420.7130517954042
FDR49,OUT027,2315.9228773889527
FDS39,OUT018,1991.5271355451887
FDW58,OUT045,1525.289557428543
FDG22,OUT019,-842.2578466557741
FDG31,OUT017,1153.556834304355
NCV53,OUT027,4863.310663313081
DRJ37,OUT035,2324.6881905057303
FDV07,OUT035,2068.946911349028
FDW52,OUT018,2212.990776599983
FDT15,OUT045,3265.9015299791117
FDD02,OUT018,1805.2815137621728
FDM16,OUT035,1310.0911841754018
NCE55,OUT046,2920.5229157795875
FDB57,OUT018,3204.375239806795
FDQ04,OUT013,1028.6566338564694
FDQ47,OUT019,-859.9499697135413
FDY14,OUT019,1954.6767589377341
DRK37,OUT017,3161.380610662746
FDO25,OUT017,3378.5262779949476
FDL57,OUT046,3638.7576258419003
NCK29,OUT018,1818.088191665377
FDK46,OUT027,5053.42644771274
NCB43,OUT010,1347.570488939488
DRE01,OUT027,4850.560976310431
FDC46,OUT018,2881.6083196487425
FDQ23,OUT045,1526.502687558988
FDX38,OUT049,1245.862278464023
FDG60,OUT018,3274.0048166485
FDW55,OUT017,3702.731844064311
FDP39,OUT013,1077.382902493549
FDB20,OUT018,986.3058226310848
FDV21,OUT017,2160.2021031390877
FDZ02,OUT013,1483.342831545838
FDP19,OUT027,3469.5138095614066
FDA38,OUT035,3658.192458771016
FDH22,OUT045,2218.7914665082217
DRM11,OUT045,3771.159033946457
FDO12,OUT027,4539.600049054414
FDT14,OUT049,2309.013690099951
FDW34,OUT010,1834.7209955821718
FDG04,OUT027,4491.413758475695
FDW59,OUT018,1028.8749141807818
FDR33,OUT018,1739.2470707762254
FDP32,OUT013,2210.524332968199
FDL13,OUT027,4873.660033258344
FDD22,OUT013,2089.2143885386668
FDV40,OUT027,2504.6323857018006
NCD55,OUT046,796.2712258894599
FDQ20,OUT010,-805.7502899199608
FDD28,OUT045,1164.878133141305
FDC39,OUT045,3416.028975874635
NCR17,OUT049,2215.204568182783
DRO35,OUT018,1735.4802449665651
FDF40,OUT049,3863.64910370213
FDR31,OUT018,2054.3415234078343
NCQ41,OUT017,3227.473686941463
FDP38,OUT046,897.6112749358512
NCU54,OUT027,4626.010174271047
FDG22,OUT018,678.2422855662464
DRK59,OUT013,3534.2411516870525
FDC37,OUT046,1328.0848311020486
NCO42,OUT013,2297.0212483699097
NCT42,OUT017,2322.5783136463997
FDX27,OUT035,1453.8500355075078
FDV40,OUT018,941.9991978539259
FDT45,OUT027,2372.3666961950858
FDS47,OUT019,-496.24612303189224
FDR45,OUT035,3621.3771610397284
FDB03,OUT045,3683.573655422609
FDO49,OUT035,1142.3476553418868
FDU60,OUT027,3797.6152925353795
FDB26,OUT018,813.151551671594
FDB46,OUT017,3444.568438083299
FDQ37,OUT019,1415.6128055205945
FDN03,OUT017,3724.8460699108687
NCX30,OUT045,3683.4773735121057
FDK32,OUT019,571.6409991606787
DRM47,OUT013,3207.438579684839
NCO02,OUT046,997.079382893609
FDP04,OUT013,1185.2008878384863
NCO43,OUT049,1573.2181977432947
FDD59,OUT013,1359.776032076608
FDQ10,OUT017,2513.9241186122626
FDW45,OUT035,2354.708073744925
NCK30,OUT049,3842.345031381926
FDU31,OUT018,3159.833825902794
NCQ17,OUT019,512.4990008981952
FDN01,OUT017,3112.1576017113157
FDZ19,OUT049,3260.2255778447156
DRG37,OUT017,2333.6617509329117
FDE32,OUT045,1000.2008780864898
FDO34,OUT049,2630.6130856440095
FDM04,OUT019,-734.5802816008841
FDZ25,OUT049,2694.618313742473
FDU08,OUT049,1588.1895658629555
NCW30,OUT045,3770.5956806477807
NCM18,OUT013,1128.6450764835583
FDS22,OUT035,1058.1850460915198
NCH18,OUT017,3615.4963700462877
FDC23,OUT013,3147.633225338263
FDY46,OUT013,3208.2446902676274
NCU06,OUT046,3329.2343700991964
FDX57,OUT045,1509.9613486447834
FDX36,OUT027,4815.007624156684
FDL16,OUT045,1075.0005836359062
FDT16,OUT010,2008.6836893986147
FDN16,OUT018,1204.6284418517218
FDC03,OUT046,3151.7304207565603
DRF60,OUT013,3564.8836960141502
FDS27,OUT027,4588.861726440147
FDP33,OUT010,1916.3319835437464
FDJ36,OUT018,1188.4801666449403
NCR42,OUT013,908.0728761625652
FDV14,OUT017,1328.7419267284251
NCP42,OUT035,3259.1824556157835
FDB50,OUT027,2561.8570459382463
NCC30,OUT027,4367.276691604147
FDA23,OUT018,1158.1500994142677
FDW16,OUT017,1408.6279909175316
FDQ52,OUT010,1862.113825808172
FDB58,OUT049,2489.6488775291396
NCP29,OUT049,1291.9213299907117
NCM05,OUT045,3811.013595003123
FDO25,OUT013,3408.9794813448784
NCM54,OUT046,1979.100568841221
NCL54,OUT046,2897.6018836015555
FDL39,OUT010,1388.4142266417384
FDF53,OUT018,2880.8180606025862
NCQ42,OUT035,2163.5347467566826
FDF58,OUT013,1173.4461978021
FDZ04,OUT035,1192.1401795520035
FDE26,OUT019,457.992213988633
FDS60,OUT017,3131.5337429321667
FDV58,OUT017,3270.355628801155
FDM04,OUT045,1155.6815144081484
FDE08,OUT035,2342.414701227828
NCB43,OUT049,3307.1446119568127
FDU11,OUT010,327.14790770223397
FDF22,OUT019,1560.947661788009
FDE24,OUT013,2299.625446186359
DRJ49,OUT046,1992.124790746584
NCQ53,OUT035,3562.8734636753657
NCL41,OUT013,931.5940169998679
FDR22,OUT013,2099.5947276385696
FDH04,OUT035,1453.3638353373146
DRH15,OUT045,1000.2371090041732
FDY40,OUT049,1235.3451435991044
NCI17,OUT035,1424.2612043262266
NCC18,OUT013,3077.652826080514
FDY28,OUT027,4716.527704153759
FDB45,OUT027,2749.482529706688
NCL30,OUT018,1834.1339071851596
FDM10,OUT017,3389.9216872904826
FDH22,OUT027,3466.4838607785377
NCZ53,OUT017,3189.326475150295
NCI18,OUT013,3454.6154557320624
FDH14,OUT027,3606.2437233331675
FDR36,OUT027,2335.9927011994478
FDW01,OUT045,2403.631961783117
FDK02,OUT027,3398.1699248390305
FDJ02,OUT018,2062.4976837891522
FDU55,OUT013,3782.110928716374
NCV18,OUT027,2580.8453173769367
FDH14,OUT018,1998.8272893986968
FDZ37,OUT045,1444.3266835599502
FDX49,OUT049,3746.8830319227372
NCD43,OUT046,1287.8253677872651
FDZ07,OUT013,1202.086451005136
FDK43,OUT035,2193.595500819518
FDR32,OUT018,3271.4855220953295
FDT39,OUT013,2428.029755917544
NCV54,OUT017,2084.4038260749257
FDF38,OUT018,736.0242176663437
FDV60,OUT046,3151.3539413542453
FDH44,OUT027,3627.2495280839807
FDS21,OUT046,1015.8659896763864
NCL41,OUT045,957.3954017707383
FDM46,OUT017,1399.845952343024
FDU27,OUT045,1134.4808565896428
NCJ54,OUT017,3521.4002021221318
DRG51,OUT018,2120.084908157103
NCA29,OUT019,634.6789066300912
FDR47,OUT045,3294.8791378151686
NCL19,OUT027,3532.969442887111
DRG01,OUT049,1353.6564544007665
FDG10,OUT046,1002.8105156060432
NCV05,OUT049,2487.6162502409297
NCH18,OUT019,1768.3630383050888
FDV14,OUT018,1034.5379743754024
DRJ23,OUT035,3190.261360862788
DRJ11,OUT046,2987.575627374361
FDZ03,OUT017,3226.2544934718635
FDI27,OUT010,-734.1782081971801
FDJ14,OUT018,1046.884115436903
FDU32,OUT017,2122.316871314897
FDD47,OUT027,3840.1129159859343
DRF36,OUT035,3193.0762676445893
FDM21,OUT046,3581.4197297447513
FDV10,OUT018,749.8511759810422
FDH60,OUT018,2993.57824047862
FDX47,OUT010,639.5807952469127
FDT19,OUT019,1307.3410902713608
FDO11,OUT045,3780.9627023659523
FDH24,OUT027,3683.942068121006
FDL02,OUT018,1237.7102885805848
FDB02,OUT049,3306.029020876454
FDA43,OUT046,3105.1706067374475
FDG52,OUT045,1072.9869401964354
DRC12,OUT013,3179.0164162629458
FDY37,OUT018,2024.8870776671301
NCU18,OUT045,2291.703329669429
FDU09,OUT035,1174.297877620033
DRJ25,OUT027,2279.082708266337
DRE12,OUT018,1718.7740671563413
DRL47,OUT017,2093.711636552285
DRK01,OUT046,1201.308089874046
FDC22,OUT019,1437.4991042172
FDG44,OUT013,1105.732151744525
FDW04,OUT035,2265.251656583103
FDK09,OUT049,3661.9008093607927
NCN43,OUT035,2124.7653693902616
FDG04,OUT049,3350.765000258798
FDH32,OUT010,-399.64472632682237
DRI47,OUT017,2257.1728223021196
DRE15,OUT013,1217.7721475044154
FDY11,OUT035,1265.6969353398786
FDO60,OUT049,1156.9779951136816
FDQ20,OUT018,694.7774067050651
FDO57,OUT027,3710.3723907885405
FDT14,OUT019,317.88525749771975
FDA57,OUT049,1126.679439286646
DRN35,OUT017,896.120322540278
FDJ03,OUT046,938.9650805723512
FDX28,OUT017,1456.3322201320107
DRE25,OUT045,1363.8190103539964
FDR09,OUT046,3598.1219044259697
FDB23,OUT035,3561.4694504657364
FDO08,OUT045,2540.627987892757
FDQ23,OUT049,1605.7498260414168
FDW04,OUT013,2259.4813072764646
DRK13,OUT010,1428.789300398347
NCL17,OUT027,3541.303564544899
FDY21,OUT035,3280.7018633455823
FDJ38,OUT027,4540.460234773317
FDA37,OUT019,371.1863270328288
FDV43,OUT013,1031.660900458731
FDL36,OUT046,1215.6379316109876
FDD53,OUT045,1028.222314693391
FDZ19,OUT010,1319.95457814058
FDV21,OUT045,2207.1911920695584
NCL54,OUT018,2760.987268148364
DRI47,OUT027,3531.779057257191
DRG03,OUT049,2486.9567795078133
FDG21,OUT013,2402.947797293512
FDW03,OUT018,1227.477329788906
NCI55,OUT046,1926.339214540682
DRC36,OUT019,1256.0065568846017
FDH22,OUT017,2186.472751295774
FDV20,OUT045,2254.437264244848
NCU41,OUT027,4487.597180562105
FDN46,OUT027,2804.1245074404296
FDK50,OUT045,2488.548433350077
NCA05,OUT027,3572.2335479893195
DRH01,OUT018,2737.741828410536
FDT08,OUT018,2045.7434905968344
FDM08,OUT018,3230.139632441807
FDZ07,OUT035,1201.679800851554
FDS22,OUT017,1055.934990466162
FDV35,OUT027,3675.024709698404
FDI28,OUT010,-530.820342549172
FDW58,OUT027,2777.6147012940255
FDT52,OUT045,3734.6655877623825
FDY34,OUT046,2338.3878986321943
FDR10,OUT046,2264.8301200388423
FDK57,OUT017,2121.044222782031
FDR02,OUT027,3312.8183831289844
FDX49,OUT046,3447.6149689594567
FDQ20,OUT046,825.9871476305642
DRK23,OUT045,3695.178068377441
NCW06,OUT046,3036.4556893233002
FDR31,OUT017,2363.987974411408
NCE43,OUT013,2481.355110258749
DRO59,OUT027,2491.914880946922
FDN09,OUT049,3790.6316213412256
FDR11,OUT046,2315.020309674181
FDO57,OUT013,2453.0932353304315
NCX18,OUT017,3236.8069891727832
FDB05,OUT018,3385.347259734755
FDQ08,OUT018,876.3711418705745
NCG43,OUT035,1382.8224402941328
FDJ56,OUT013,1480.9941015229504
FDA13,OUT010,-856.3763800583417
FDO56,OUT017,2128.6991471411056
FDB37,OUT018,3346.2655501576473
FDZ02,OUT018,1164.8626753031049
FDQ24,OUT046,3520.7471753522163
FDM16,OUT013,1306.6372096663463
FDU35,OUT049,1594.5529448201082
FDT35,OUT035,2553.721268037006
NCX30,OUT049,3778.9391355776124
FDG04,OUT017,3198.2765251399624
FDI12,OUT035,1405.8575439903934
FDE35,OUT035,1205.7386609194814
NCP14,OUT027,2743.2038040039793
NCY53,OUT045,2044.8007185068395
FDP49,OUT017,1138.1718033656837
FDQ04,OUT017,1001.2919302366489
FDM39,OUT035,3167.3529037155913
FDO58,OUT019,598.9125219692855
FDC56,OUT017,2114.0478663989725
NCQ54,OUT046,2283.9324037033557
FDV10,OUT027,2327.15473754694
NCK17,OUT046,789.7762780774016
NCF55,OUT027,2207.710338529181
FDV33,OUT013,3823.3493314055736
NCH29,OUT019,-452.11681637434754
FDA37,OUT027,3485.976769336352
FDH46,OUT018,1205.4535747423474
FDS25,OUT035,2115.0050639217325
FDH04,OUT027,2692.518642568346
FDX52,OUT046,3112.0067850167097
NCD42,OUT017,919.1794026779379
FDW47,OUT017,2127.428550654245
FDL25,OUT027,2716.732587459681
NCJ06,OUT010,277.2960573172361
FDY09,OUT013,3113.0557514561333
FDS40,OUT046,794.8786020150303
FDH41,OUT017,3417.1773118840697
FDG38,OUT035,1395.7170035683819
FDU03,OUT027,4466.158038402643
FDV20,OUT046,2049.8588384145455
DRB13,OUT045,3262.5899674988354
NCQ30,OUT013,2109.6818570437663
NCH06,OUT013,3634.441656281465
FDU50,OUT018,1809.5138781265296
NCO42,OUT019,430.2444623341654
FDW09,OUT018,1030.178568366469
FDH04,OUT013,1436.783736975291
FDC21,OUT045,1585.1142947880103
FDL21,OUT049,1170.0020698992605
FDM46,OUT010,-403.37907089282726
FDT22,OUT019,-700.1566259351655
FDB28,OUT035,3318.0658655813977
FDI12,OUT018,1099.365911889155
FDA28,OUT045,2245.5982578900976
FDF59,OUT013,2197.7037219162967
FDM45,OUT027,3460.270137821748
FDQ56,OUT017,1317.0033088112793
FDR46,OUT049,2463.79803785949
FDT01,OUT013,3454.1107013216447
FDD16,OUT027,2523.871942081647
NCU30,OUT010,606.3967116559509
FDM40,OUT010,499.8198558919712
FDI56,OUT035,1420.683754612355
NCS30,OUT013,2167.862692022699
FDU08,OUT017,1434.9289658115931
FDX51,OUT027,4586.674487073751
FDA43,OUT045,3319.0145317580786
FDX59,OUT010,-868.9104555048839
FDC37,OUT018,1189.9259657838015
FDP58,OUT013,3466.5124046247333
NCY42,OUT035,2288.1403104993633
FDF21,OUT018,2963.142319932127
FDU10,OUT027,2290.726593233803
DRL47,OUT018,1794.874934604097
FDA58,OUT018,3295.102379184043
FDJ22,OUT049,3386.975466013652
FDK50,OUT046,2272.388133531862
FDO38,OUT035,1296.4141078130465
DRF60,OUT035,3579.147419578592
NCZ42,OUT019,1708.1535957683666
FDD35,OUT049,2257.84205550397
FDL25,OUT045,1476.7614425146396
FDJ16,OUT013,1136.8554284997342
DRK59,OUT049,3667.0861725113423
FDI50,OUT046,3421.002850921873
NCB19,OUT045,1360.894485046609
DRI37,OUT035,1102.259804267414
FDA14,OUT027,3611.3114145691134
FDC08,OUT018,3249.4922421852166
FDS45,OUT046,1363.9809673346363
FDI21,OUT049,1356.7565297663314
DRJ47,OUT035,3066.973656182018
DRE37,OUT027,4440.811895563442
FDT55,OUT018,2151.911804620113
NCG42,OUT027,3430.4841338341835
FDA31,OUT049,2666.7875233248915
NCW42,OUT046,3269.5750227884796
FDF50,OUT017,3267.4595274627904
FDK56,OUT049,3349.254041071212
FDX10,OUT035,1027.2013699543768
NCK07,OUT027,3702.556496714596
FDZ49,OUT017,3508.6241520073663
FDR33,OUT013,2053.866602356321
FDO44,OUT018,1748.0312465921834
FDA20,OUT046,3039.7964669548974
NCL30,OUT045,2183.048197793928
FDI05,OUT019,-550.2807331949921
FDQ12,OUT018,3221.14284453517
FDH47,OUT017,1447.879356496185
FDH34,OUT018,2895.5727918215603
FDF29,OUT046,2081.2748784988835
FDG40,OUT018,637.7151086340588
NCE18,OUT017,3645.6994390872246
FDP21,OUT010,1457.7978977935754
FDY50,OUT013,1381.5860172896541
FDB36,OUT049,2384.215670917418
NCZ29,OUT049,2286.7770683030667
FDU20,OUT018,1844.8565730757132
FDO56,OUT013,2161.4687252886188
FDW31,OUT049,3472.3500157114286
DRH59,OUT013,1216.5335695274703
NCB30,OUT017,3242.551341965254
FDK43,OUT027,3462.863180419122
FDW43,OUT045,3602.2747659534857
NCL19,OUT017,2242.1485843489613
FDJ27,OUT046,1320.1086328221127
FDC45,OUT046,2336.843466269999
FDY40,OUT035,1129.8899701922232
NCM41,OUT035,1369.7360038778295
NCK18,OUT019,590.0089041947128
FDP37,OUT049,2339.26838281256
FDA27,OUT027,5043.260258468602
NCX30,OUT035,3654.180838857543
FDR09,OUT017,3731.7753684174468
FDG08,OUT027,4409.840867609142
NCU30,OUT013,2454.745311959756
FDB16,OUT017,1351.2597148277641
FDM16,OUT017,1281.5888808441086
FDC48,OUT013,1323.9768173980488
NCF18,OUT046,3021.622457637405
FDU46,OUT018,1086.7103194566723
FDH41,OUT018,3116.7963600708267
NCN42,OUT010,471.45296303222983
FDU49,OUT046,1224.9277655673077
FDB20,OUT027,2560.5208844668723
FDG50,OUT019,-472.01197500587705
FDW20,OUT045,2169.3898851475105
NCO55,OUT049,2149.484215305407
FDX48,OUT046,2258.245430823733
FDU48,OUT046,2048.054302660902
FDR48,OUT019,525.5126840148639
FDK27,OUT013,2159.496747440219
FDT35,OUT013,2525.5592956870696
FDN12,OUT049,2185.268065019946
NCE31,OUT019,-923.1707769477605
FDL21,OUT017,1023.6905942406456
FDV56,OUT017,1530.8370350592306
FDR16,OUT017,3457.3095592212803
NCP41,OUT049,2144.191962282061
FDJ27,OUT013,1512.783922667039
FDA07,OUT017,2179.1997370613058
FDK55,OUT049,1502.7873558301662
FDM33,OUT049,3606.2854517880482
FDY46,OUT046,3031.7840240057794
FDD36,OUT046,1937.9725285656455
FDB12,OUT027,2781.453083621819
FDF28,OUT019,359.31982521569466
NCE07,OUT019,427.597146785782
FDW50,OUT027,3747.174684817019
NCW18,OUT017,3544.8925313166383
NCJ17,OUT019,-537.8834268708345
DRZ24,OUT010,266.9543978046886
FDS07,OUT035,2104.3919969497847
NCW05,OUT010,-339.71358058758256
FDZ22,OUT018,1018.175353206024
FDK02,OUT046,1941.266355143247
FDZ45,OUT027,4553.954792803726
FDL25,OUT046,1259.0568928313703
FDS08,OUT045,3162.043858832081
NCZ42,OUT027,4824.488287936945
FDX57,OUT035,1481.4369389227484
FDF21,OUT046,3101.301185250374
FDJ56,OUT018,1137.033822506809
FDX10,OUT013,1018.3425209176286
DRG48,OUT035,2288.428258217419
DRN37,OUT046,2269.5171941321987
NCY41,OUT018,606.2353208483316
FDN28,OUT045,1560.4759239242767
FDE34,OUT045,3203.8587300975673
FDR10,OUT045,2494.888668642552
FDC32,OUT017,1381.5453180493662
DRG13,OUT046,2239.6238739999762
FDP59,OUT049,1663.5682414847988
NCT53,OUT010,641.8925706716595
FDL57,OUT027,5062.4598234390005
FDN32,OUT010,1378.1754883689418
FDK09,OUT018,3210.5756322937696
FDA52,OUT010,1366.743196489792
FDC57,OUT049,3429.6423974465174
FDI09,OUT035,3661.8283354878026
NCB07,OUT046,3082.308933446017
FDP26,OUT035,1497.5980481810407
FDP40,OUT027,3385.108688262614
FDL15,OUT013,2375.5313369329115
FDV07,OUT046,1891.3486453757064
FDS03,OUT017,1176.8252273716644
FDE50,OUT049,3373.440166540491
FDQ15,OUT017,1315.131215717411
FDQ33,OUT010,548.3152745879969
FDT22,OUT013,1141.1400373271708
DRO35,OUT035,2065.9077499761565
FDJ41,OUT049,3929.1771328189507
FDQ27,OUT035,1553.431496890391
FDC26,OUT017,2058.0743460346816
NCF43,OUT027,3546.9617777888457
NCR50,OUT035,2357.986775332925
FDE39,OUT018,1820.7242453913664
FDN49,OUT027,2302.418148196065
DRG11,OUT035,1477.4590849290003
NCA18,OUT049,2212.6131457721976
FDM36,OUT018,2260.620386261311
FDW32,OUT017,1365.3045199965795
NCQ18,OUT010,-405.26287605396146
FDX14,OUT027,2541.974257130033
FDD46,OUT017,2370.824790605102
FDI34,OUT019,1748.9614502823842
NCJ17,OUT035,1326.1703342137457
FDB52,OUT035,3762.056418071701
FDV55,OUT018,1997.5054776892853
FDC57,OUT046,3106.4384615748836
FDB29,OUT046,1954.6202540857862
NCO43,OUT035,1443.0550264955327
FDG44,OUT045,1128.4450367852855
FDJ34,OUT045,2251.3489236017813
FDH40,OUT049,1497.2614109929264
NCD07,OUT027,3307.099183729838
FDB41,OUT017,1058.820481731908
FDH47,OUT018,1151.3590293455798
DRK37,OUT035,3195.287788521732
FDM25,OUT019,1321.1969540172186
NCX06,OUT045,3169.3435755288024
NCS05,OUT017,2181.9564356175306
FDS39,OUT045,2338.1250513563755
FDC47,OUT027,4784.466000999288
FDG20,OUT013,3188.445135191882
DRL23,OUT017,1429.7576584349072
FDY33,OUT013,2470.582934435044
NCH18,OUT045,3651.6757099213737
FDX47,OUT035,2461.270497691199
NCB06,OUT045,2425.632635323976
FDP36,OUT049,1245.6744031534038
FDW44,OUT018,2264.155885934464
NCU41,OUT018,2899.483869940823
NCS17,OUT046,1214.392269000521
FDD46,OUT035,2423.262966844749
FDE45,OUT017,3123.6054081219236
FDI09,OUT017,3630.237532426399
NCJ54,OUT010,1728.9849279416655
NCA29,OUT018,2189.92466081585
NCN41,OUT027,3383.4094464527693
FDY34,OUT035,2526.023788728374
NCG55,OUT035,2075.7953820466764
DRM49,OUT046,844.5871100185956
NCB42,OUT049,2198.7005437114094
FDE58,OUT045,2130.8343380444876
DRJ25,OUT013,1026.4363024033921
FDS47,OUT010,-463.1475635819295
FDY21,OUT049,3432.484532704115
NCI54,OUT013,2032.9497367095116
FDO24,OUT017,2410.660098935422
FDY43,OUT035,2518.2412986433983
FDF35,OUT018,1196.5613779323596
NCP29,OUT019,-706.1562270042675
FDN28,OUT027,2785.776695151296
FDJ50,OUT018,778.5251887405544
FDQ14,OUT027,3640.188871165538
FDC37,OUT035,2047.7795442079923
FDN08,OUT046,1990.1016348372273
FDD04,OUT035,2308.466137699382
FDW34,OUT018,3340.65356673489
FDP04,OUT017,1170.1901831391062
NCG07,OUT017,3169.3361646638173
NCN14,OUT018,2840.3894029906205
FDJ16,OUT045,1167.28956286577
NCM42,OUT045,2047.7636043336402
NCF19,OUT046,859.4058783292029
FDY21,OUT018,2974.9823561768717
FDY19,OUT035,2106.060712923698
FDV09,OUT045,2391.974244398134
FDA28,OUT013,2220.5689980517545
FDC38,OUT018,1919.4684949450066
FDL28,OUT045,3619.7439345405405
NCH43,OUT049,3550.5814243149953
NCN53,OUT045,952.1276831335473
NCW05,OUT017,1983.9883916701206
NCO30,OUT018,2851.6045468278635
FDT04,OUT019,-882.793254231696
FDB27,OUT018,2978.52890067932
NCK07,OUT013,2461.4919648395653
NCA53,OUT013,1033.477424657978
FDB33,OUT018,2123.9934398860787
FDU37,OUT017,1324.0626546431329
FDR13,OUT035,2147.194882483865
FDE45,OUT049,3279.182382970869
FDV37,OUT017,3304.9786633894323
FDX44,OUT019,-470.64078411632113
NCL06,OUT017,3736.2871162970946
FDJ28,OUT045,3269.366663329786
FDX55,OUT049,3590.813382868478
NCK17,OUT018,654.7059124892651
FDH52,OUT035,1220.0134928440384
FDN13,OUT027,2726.105414527291
FDK44,OUT018,2214.981812710331
FDU16,OUT046,1178.3414930024683
FDZ07,OUT017,1169.3168728576231
