Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU45,OUT017,1938.4500584028326
NCD42,OUT035,712.8289509054005
FDX25,OUT045,2985.888678508498
NCR29,OUT046,952.7180437788647
FDX43,OUT019,742.3046720274637
FDB04,OUT010,-474.803954557058
FDR49,OUT027,2242.2986892905847
FDS39,OUT018,2000.7344307280857
FDW58,OUT045,1713.9414542048207
FDG22,OUT019,-1174.8686472108482
FDG31,OUT017,1096.6122256507938
NCV53,OUT027,5183.700373577258
DRJ37,OUT035,2419.7550864605473
FDV07,OUT035,1862.6444145759074
FDW52,OUT018,2384.527021474442
FDT15,OUT045,3066.509477736978
FDD02,OUT018,1672.3545572505236
FDM16,OUT035,1289.9917263402788
NCE55,OUT046,2847.676036887691
FDB57,OUT018,3286.431401512144
FDQ04,OUT013,792.523158973695
FDQ47,OUT019,-1225.3591543846387
FDY14,OUT019,2212.477451414985
DRK37,OUT017,3066.118826214998
FDO25,OUT017,3389.0264130155506
FDL57,OUT046,4106.918156119007
NCK29,OUT018,1720.228233149423
FDK46,OUT027,5495.170536621148
NCB43,OUT010,1078.101805214802
DRE01,OUT027,5201.76006568903
FDC46,OUT018,2722.7967596160133
FDQ23,OUT045,1692.0816780498978
FDX38,OUT049,971.0753079328105
FDG60,OUT018,3453.8625893622398
FDW55,OUT017,3961.690900967568
FDP39,OUT013,893.3554868124394
FDB20,OUT018,1013.925651028099
FDV21,OUT017,2086.3547045443647
FDZ02,OUT013,1596.9498832188594
FDP19,OUT027,3509.9677061151356
FDA38,OUT035,3854.0549068258483
FDH22,OUT045,2100.6143126129846
DRM11,OUT045,4112.282821101361
FDO12,OUT027,4554.202246736695
FDT14,OUT049,2066.87987667786
FDW34,OUT010,1919.3134056841902
FDG04,OUT027,4460.481137118657
FDW59,OUT018,1101.9652203950154
FDR33,OUT018,1534.3134305754143
FDP32,OUT013,2108.23793364405
FDL13,OUT027,5131.19294022467
FDD22,OUT013,1889.305627449939
FDV40,OUT027,2606.38334038051
NCD55,OUT046,740.445177567071
FDQ20,OUT010,-1154.5456037189567
FDD28,OUT045,1029.528875962024
FDC39,OUT045,3374.7668049469307
NCR17,OUT049,1972.8052871650502
DRO35,OUT018,1619.810511921858
FDF40,OUT049,4017.318657675494
FDR31,OUT018,2077.9697525245933
NCQ41,OUT017,3166.5737190697723
FDP38,OUT046,878.6583861890844
NCU54,OUT027,4745.346811323439
FDG22,OUT018,421.9487307544159
DRK59,OUT013,3700.0643502287676
FDC37,OUT046,1684.8966835759811
NCO42,OUT013,2335.9908323199334
NCT42,OUT017,2420.281207953354
FDX27,OUT035,1577.474231819952
FDV40,OUT018,948.234807681703
FDT45,OUT027,2358.931818049159
FDS47,OUT019,-497.2969068982354
FDR45,OUT035,3794.9863318345597
FDB03,OUT045,3849.383977744951
FDO49,OUT035,983.5459722720582
FDU60,OUT027,4093.580667958218
FDB26,OUT018,665.6373406698248
FDB46,OUT017,3480.1067362695
FDQ37,OUT019,1232.0786431294368
FDN03,OUT017,3997.884628445529
NCX30,OUT045,3928.566342654017
FDK32,OUT019,567.7622659566624
DRM47,OUT013,3095.639395028196
NCO02,OUT046,1107.4263562233718
FDP04,OUT013,1097.576406699542
NCO43,OUT049,1649.8674726408929
FDD59,OUT013,1374.2546646088063
FDQ10,OUT017,2743.6034013650856
FDW45,OUT035,2406.193681831638
NCK30,OUT049,4049.84777108113
FDU31,OUT018,3187.406186626953
NCQ17,OUT019,529.29643074875
FDN01,OUT017,2900.2195152151503
FDZ19,OUT049,2914.8755606707687
DRG37,OUT017,2496.8833535636068
FDE32,OUT045,741.5945922439629
FDO34,OUT049,2712.5840950484694
FDM04,OUT019,-989.7596624211299
FDZ25,OUT049,2789.3676386065886
FDU08,OUT049,1642.9283363670916
NCW30,OUT045,4070.3703817450687
NCM18,OUT013,1031.6763097790329
FDS22,OUT035,838.319284121825
NCH18,OUT017,3875.705429406658
FDC23,OUT013,2918.3026602716845
FDY46,OUT013,3031.5503115982865
NCU06,OUT046,3619.187456393419
FDX57,OUT045,1641.2836189583768
FDX36,OUT027,5015.53771119729
FDL16,OUT045,866.7686171928259
FDT16,OUT010,2203.591831679758
FDN16,OUT018,1388.1251025985537
FDC03,OUT046,3194.0544757606162
DRF60,OUT013,3760.0364816968313
FDS27,OUT027,4597.651418756021
FDP33,OUT010,2085.8737484965395
FDJ36,OUT018,1361.4501710420757
NCR42,OUT013,616.6493732769284
FDV14,OUT017,1434.0591168114506
NCP42,OUT035,3163.262584892219
FDB50,OUT027,2704.9567770273134
NCC30,OUT027,4279.377589409156
FDA23,OUT018,1335.6460845233437
FDW16,OUT017,1539.3990481340197
FDQ52,OUT010,1982.5966713298083
FDB58,OUT049,2401.0156336609625
NCP29,OUT049,1133.9710366728352
NCM05,OUT045,4147.950427086516
FDO25,OUT013,3382.3532543507877
NCM54,OUT046,2063.7972919509375
NCL54,OUT046,2811.4823094097305
FDL39,OUT010,1065.6253550105355
FDF53,OUT018,2688.1769364282927
NCQ42,OUT035,2099.0125526964976
FDF58,OUT013,1072.331153112647
FDZ04,OUT035,1111.8869050778178
FDE26,OUT019,383.8643895614512
FDS60,OUT017,2956.3915626400626
FDV58,OUT017,3213.4362241473154
FDM04,OUT045,971.6195986497975
FDE08,OUT035,2383.7706125566992
NCB43,OUT049,3067.9449415715803
FDU11,OUT010,64.0625839013868
FDF22,OUT019,1477.6115376256075
FDE24,OUT013,2287.1392566898394
DRJ49,OUT046,2108.080137380799
NCQ53,OUT035,3741.012608536312
NCL41,OUT013,665.710202481136
FDR22,OUT013,1886.0643763386242
FDH04,OUT035,1551.8143716218774
DRH15,OUT045,802.787148107497
FDY40,OUT049,960.0896624145353
NCI17,OUT035,1583.3655852963193
NCC18,OUT013,2833.402143135418
FDY28,OUT027,4829.413655049168
FDB45,OUT027,3065.6931223124757
NCL30,OUT018,1771.1333469343926
FDM10,OUT017,3430.412730879037
FDH22,OUT027,3495.708098046515
NCZ53,OUT017,3087.112217520354
NCI18,OUT013,3530.1185299844456
FDH14,OUT027,3734.3111722698472
FDR36,OUT027,2237.739275091314
FDW01,OUT045,2456.6098457510107
FDK02,OUT027,3379.563919153538
FDJ02,OUT018,2111.304124063389
FDU55,OUT013,4090.0552867180895
NCV18,OUT027,2772.356994634776
FDH14,OUT018,1993.241317335231
FDZ37,OUT045,1504.220392014462
FDX49,OUT049,3774.57077586407
NCD43,OUT046,1641.8714341687983
FDZ07,OUT013,1090.0832933066877
FDK43,OUT035,2093.9548726306675
FDR32,OUT018,3387.827022470904
FDT39,OUT013,2471.977861189036
NCV54,OUT017,1988.1353074434637
FDF38,OUT018,519.0924894316362
FDV60,OUT046,3213.092067603583
FDH44,OUT027,3776.60104661011
FDS21,OUT046,1075.8379709217209
NCL41,OUT045,690.9691747504777
FDM46,OUT017,1544.521755453305
FDU27,OUT045,948.3301445252918
NCJ54,OUT017,3702.4856466119913
DRG51,OUT018,2328.9793938859525
NCA29,OUT019,755.8660766563728
FDR47,OUT045,3168.1754789862593
NCL19,OUT027,3676.807745218969
DRG01,OUT049,1297.6720235460184
FDG10,OUT046,1029.2218910455001
NCV05,OUT049,2477.716077614833
NCH18,OUT019,1908.6074564573992
FDV14,OUT018,1123.824996549938
DRJ23,OUT035,3090.9123015635055
DRJ11,OUT046,3011.377023760875
FDZ03,OUT017,3081.2208640439867
FDI27,OUT010,-1059.7023680490656
FDJ14,OUT018,1092.1388725558015
FDU32,OUT017,2011.5968435148736
FDD47,OUT027,4151.219564979923
DRF36,OUT035,3092.3048079058794
FDM21,OUT046,4047.742526434271
FDV10,OUT018,537.6411314090051
FDH60,OUT018,2895.1828690001425
FDX47,OUT010,607.2299559849686
FDT19,OUT019,970.926345661302
FDO11,OUT045,4013.1593078725523
FDH24,OUT027,3922.6242365436715
FDL02,OUT018,1461.9422355240588
FDB02,OUT049,2966.902800507591
FDA43,OUT046,3150.1163538756946
FDG52,OUT045,864.3982111192574
DRC12,OUT013,3057.5270397150543
FDY37,OUT018,2041.324246808244
NCU18,OUT045,2293.1885551693103
FDU09,OUT035,1037.7993918617908
DRJ25,OUT027,2265.4532330953953
DRE12,OUT018,1573.157260418428
DRL47,OUT017,2058.5297913097875
DRK01,OUT046,1518.1642588167274
FDC22,OUT019,1210.7405282791415
FDG44,OUT013,934.7789763031349
FDW04,OUT035,2186.9166520925874
FDK09,OUT049,3673.51987845025
NCN43,OUT035,2013.3062177759405
FDG04,OUT049,3093.8512269709768
FDH32,OUT010,-394.997729462699
DRI47,OUT017,2352.7089083989868
DRE15,OUT013,1235.8600580389261
FDY11,OUT035,1205.337634405335
FDO60,OUT049,860.9573928358956
FDQ20,OUT018,475.15436754671464
FDO57,OUT027,3971.647894120669
FDT14,OUT019,88.47416407774483
FDA57,OUT049,802.9038892030114
DRN35,OUT017,694.2803089280317
FDJ03,OUT046,920.7150518660349
FDX28,OUT017,1647.347054381648
DRE25,OUT045,1487.1625547230847
FDR09,OUT046,4075.3581860947343
FDB23,OUT035,3659.9859590464835
FDO08,OUT045,2666.1675823442956
FDQ23,OUT049,1669.0771464307632
FDW04,OUT013,2164.5170357624115
DRK13,OUT010,1252.7884376062607
NCL17,OUT027,3678.7263730541495
FDY21,OUT035,3171.4866131638137
FDJ38,OUT027,4505.322815480355
FDA37,OUT019,182.2696169502018
FDV43,OUT013,814.3829351286179
FDL36,OUT046,1476.0092947961593
FDD53,OUT045,785.8402660466152
FDZ19,OUT010,960.7743735535641
FDV21,OUT045,2087.784382513947
NCL54,OUT018,2533.6040939546124
DRI47,OUT027,3712.060744592945
DRG03,OUT049,2522.525044537501
FDG21,OUT013,2444.362201528572
FDW03,OUT018,1418.600118198183
NCI55,OUT046,1967.6314330049122
DRC36,OUT019,966.4280581784403
FDH22,OUT017,2126.3485160654773
FDV20,OUT045,2151.700824345821
NCU41,OUT027,4505.984406943988
FDN46,OUT027,3105.3793819158577
FDK50,OUT045,2602.74009037802
NCA05,OUT027,3758.6768244691652
DRH01,OUT018,2537.441349624973
FDT08,OUT018,2112.5895757123144
FDM08,OUT018,3316.9064171117734
FDZ07,OUT035,1101.0454858802
FDS22,OUT017,885.4986571180615
FDV35,OUT027,3904.0755945663022
FDI28,OUT010,-635.3380335733448
FDW58,OUT027,3117.613307455849
FDT52,OUT045,3930.312328891162
FDY34,OUT046,2635.6931337458727
FDR10,OUT046,2549.8797441318675
FDK57,OUT017,2011.6340151420825
FDR02,OUT027,3228.655690752182
FDX49,OUT046,3735.19616531557
FDQ20,OUT046,743.0248372147527
DRK23,OUT045,3974.6934726646405
NCW06,OUT046,3074.6974610337024
FDR31,OUT017,2416.797432177764
NCE43,OUT013,2662.452077962315
DRO59,OUT027,2654.783137772216
FDN09,OUT049,3910.0972701449537
FDR11,OUT046,2592.4253596744156
FDO57,OUT013,2581.3183737790387
NCX18,OUT017,3182.751954973573
FDB05,OUT018,3634.230762004821
FDQ08,OUT018,785.5816036059534
NCG43,OUT035,1526.2528097674206
FDJ56,OUT013,1634.4662339729555
FDA13,OUT010,-1235.5111264923764
FDO56,OUT017,1987.4737159798308
FDB37,OUT018,3549.1576032705193
FDZ02,OUT018,1304.8263453787742
FDQ24,OUT046,3927.7610918709333
FDM16,OUT013,1271.8811439188516
FDU35,OUT049,1648.1580983798258
FDT35,OUT035,2739.4957654042037
NCX30,OUT049,3935.585048396124
FDG04,OUT017,3066.817029654709
FDI12,OUT035,1469.4191708788746
FDE35,OUT035,1094.9121673906893
NCP14,OUT027,3075.528786152652
NCY53,OUT045,1844.3382972628137
FDP49,OUT017,1024.4433402699472
FDQ04,OUT017,804.9150295167905
FDM39,OUT035,2946.8727667185804
FDO58,OUT019,662.2798773580295
FDC56,OUT017,1994.4778795070877
NCQ54,OUT046,2628.2284356303962
FDV10,OUT027,2222.9535455298874
NCK17,OUT046,723.3262135592852
NCF55,OUT027,2081.2849764096627
FDV33,OUT013,4116.874444595225
NCH29,OUT019,-391.8586772320491
FDA37,OUT027,3495.852324367173
FDH46,OUT018,1380.0359846466536
FDS25,OUT035,1905.152858491246
FDH04,OUT027,2896.8694281200064
FDX52,OUT046,3125.467104847846
NCD42,OUT017,712.8289509054005
FDW47,OUT017,2031.6123350890346
FDL25,OUT027,2943.070901385048
NCJ06,OUT010,40.56387620276814
FDY09,OUT013,2850.2042392245107
FDS40,OUT046,697.3494854425176
FDH41,OUT017,3465.1767803874154
FDG38,OUT035,1449.9298007975203
FDU03,OUT027,4384.88960267863
FDV20,OUT046,2117.9152415698436
DRB13,OUT045,3131.502117643664
NCQ30,OUT013,1966.150297724467
NCH06,OUT013,3852.8168632108845
FDU50,OUT018,1623.4379543669738
NCO42,OUT019,395.58150960959864
FDW09,OUT018,1066.8936189689064
FDH04,OUT013,1509.3992637175404
FDC21,OUT045,1775.9392682015134
FDL21,OUT049,839.6936212400184
FDM46,OUT010,-411.13879373929035
FDT22,OUT019,-885.6489118438619
FDB28,OUT035,3226.266154246353
FDI12,OUT018,1187.7786100090207
FDA28,OUT045,2128.3741985941056
FDF59,OUT013,2094.4301038138183
FDM45,OUT027,3449.6880227293404
FDQ56,OUT017,1389.8134430087982
FDR46,OUT049,2402.2639136826783
FDT01,OUT013,3440.062034438731
FDD16,OUT027,2647.3550516328173
NCU30,OUT010,624.4843899635814
FDM40,OUT010,392.968578871755
FDI56,OUT035,1531.691825354268
NCS30,OUT013,2070.8570528607806
FDU08,OUT017,1614.464461081241
FDX51,OUT027,4592.421656743285
FDA43,OUT045,3201.058072286666
FDX59,OUT010,-1268.3193765383655
FDC37,OUT018,1404.1591121816964
FDP58,OUT013,3497.0305836469724
NCY42,OUT035,2306.018485268348
FDF21,OUT018,2822.8697572986384
FDU10,OUT027,2159.670279884269
DRL47,OUT018,1739.7176032307777
FDA58,OUT018,3474.3298591747885
FDJ22,OUT049,3170.4905442084387
FDK50,OUT046,2547.509338058299
FDO38,OUT035,1318.4410594112796
DRF60,OUT035,3798.16255569242
NCZ42,OUT019,1799.1598891739482
FDD35,OUT049,2012.934009005858
FDL25,OUT045,1562.273895647346
FDJ16,OUT013,997.610463710365
DRK59,OUT049,3753.7871977839595
FDI50,OUT046,3692.3801694825006
NCB19,OUT045,1428.205494613424
DRI37,OUT035,1037.9348618326176
FDA14,OUT027,3780.331247587022
FDC08,OUT018,3367.848702523953
FDS45,OUT046,1695.5004339221068
FDI21,OUT049,1168.0734947175804
DRJ47,OUT035,2862.4611994479114
DRE37,OUT027,4448.83445978788
FDT55,OUT018,2270.753248655033
NCG42,OUT027,3493.580216637222
FDA31,OUT049,2761.5705809982583
NCW42,OUT046,3509.7398891099683
FDF50,OUT017,3181.005409085297
FDK56,OUT049,3085.2731591534794
FDX10,OUT035,763.1839881083642
NCK07,OUT027,3982.838892676011
FDZ49,OUT017,3599.5620493400315
FDR33,OUT013,1819.2885785675853
FDO44,OUT018,1559.5586841623094
FDA20,OUT046,3022.0829729876664
NCL30,OUT045,2097.093924861317
FDI05,OUT019,-649.9423651869047
FDQ12,OUT018,3342.9110008547873
FDH47,OUT017,1605.5416697188036
FDH34,OUT018,2733.2562836414827
FDF29,OUT046,2167.4278490124398
FDG40,OUT018,378.5367303623009
NCE18,OUT017,3932.818204935557
FDP21,OUT010,1179.361956202735
FDY50,OUT013,1444.9938720200698
FDB36,OUT049,2197.246492012248
NCZ29,OUT049,2114.1575480177135
FDU20,OUT018,1711.9664735994875
FDO56,OUT013,1985.0895912238157
FDW31,OUT049,3277.67476011177
DRH59,OUT013,1229.2377896838184
NCB30,OUT017,3194.152207103027
FDK43,OUT027,3494.76736994253
FDW43,OUT045,3702.839126506762
NCL19,OUT017,2287.4326716637697
FDJ27,OUT046,1635.5283024540427
FDC45,OUT046,2682.202158928645
FDY40,OUT035,968.7974143378408
NCM41,OUT035,1495.740622540582
NCK18,OUT019,671.6265913326085
FDP37,OUT049,2169.560949285545
FDA27,OUT027,5456.2616795246795
NCX30,OUT035,3908.5508510798563
FDR09,OUT017,4063.3940738440574
FDG08,OUT027,4271.190173113639
NCU30,OUT013,2600.6356619134885
FDB16,OUT017,1455.9932362207917
FDM16,OUT017,1288.5620483706962
FDC48,OUT013,1344.0872009269074
NCF18,OUT046,3050.8818854163906
FDU46,OUT018,1165.8816622268885
FDH41,OUT018,3143.5052363692403
NCN42,OUT010,400.32232175673556
FDU49,OUT046,1462.345691286585
FDB20,OUT027,2693.51935327065
FDG50,OUT019,-468.2887408953982
FDW20,OUT045,2033.4937912970054
NCO55,OUT049,1856.2093300336846
FDX48,OUT046,2499.607806533153
FDU48,OUT046,2150.6164369223843
FDR48,OUT019,512.8756701806745
FDK27,OUT013,2021.1390923811193
FDT35,OUT013,2675.635487956123
FDN12,OUT049,1884.411678252232
NCE31,OUT019,-1260.4023405333694
FDL21,OUT017,824.0968476804143
FDV56,OUT017,1763.5611163408648
FDR16,OUT017,3495.7960223077025
NCP41,OUT049,1852.8610242289217
FDJ27,OUT013,1669.7891164131702
FDA07,OUT017,2076.4911850779417
FDK55,OUT049,1498.7167195752622
FDM33,OUT049,3571.2207010147135
FDY46,OUT046,3027.3127350004
FDD36,OUT046,1937.365670979396
FDB12,OUT027,3070.089210914673
FDF28,OUT019,173.69154913270438
NCE07,OUT019,368.49197144194176
FDW50,OUT027,4026.8048701871785
NCW18,OUT017,3754.820438366544
NCJ17,OUT019,-546.9815962877353
DRZ24,OUT010,38.645248367587556
FDS07,OUT035,1933.1132416966495
NCW05,OUT010,-228.5722969700447
FDZ22,OUT018,1075.7792387041345
FDK02,OUT046,1942.1064831265328
FDZ45,OUT027,4577.980650726799
FDL25,OUT046,1504.18378738846
FDS08,OUT045,2901.6491931847327
NCZ42,OUT027,5115.601952530085
FDX57,OUT035,1622.6978053537987
FDF21,OUT046,3103.6073286929227
FDJ56,OUT018,1295.1633231366336
FDX10,OUT013,735.0656598998568
DRG48,OUT035,2344.0936689542796
DRN37,OUT046,2626.3469794224256
NCY41,OUT018,368.31973100110724
FDN28,OUT045,1715.5153584950608
FDE34,OUT045,2984.9479504045125
FDR10,OUT045,2630.8446999040807
FDC32,OUT017,1529.2842476534906
DRG13,OUT046,2583.982761827744
FDP59,OUT049,1762.076097519892
NCT53,OUT010,690.7013548027837
FDL57,OUT027,5482.899439453948
FDN32,OUT010,1087.37807647201
FDK09,OUT018,3327.6734930549733
FDA52,OUT010,1025.6687151166323
FDC57,OUT049,3213.4507663621657
FDI09,OUT035,3848.443249640965
NCB07,OUT046,3164.6928298630082
FDP26,OUT035,1674.8883707876935
FDP40,OUT027,3303.5577781023308
FDL15,OUT013,2432.780551451251
FDV07,OUT046,1844.585289465343
FDS03,OUT017,1132.3541748903667
FDE50,OUT049,3108.7068395986425
FDQ15,OUT017,1371.371855724878
FDQ33,OUT010,488.1193664593769
FDT22,OUT013,1007.5810378702364
DRO35,OUT035,1945.7710898487826
FDJ41,OUT049,4154.237658298751
FDQ27,OUT035,1735.530850069222
FDC26,OUT017,1895.0380580107174
NCF43,OUT027,3691.104524914798
NCR50,OUT035,2458.808169877674
FDE39,OUT018,1686.1623870807553
FDN49,OUT027,2193.4564296614526
DRG11,OUT035,1716.5915565698733
NCA18,OUT049,1968.5162532563015
FDM36,OUT018,2468.7293351709977
FDW32,OUT017,1460.8782746885863
NCQ18,OUT010,-357.5835775892683
FDX14,OUT027,2668.311271310964
FDD46,OUT017,2467.0693697764787
FDI34,OUT019,1793.8318288175965
NCJ17,OUT035,1400.100885087363
FDB52,OUT035,4067.268501141628
FDV55,OUT018,2030.231546596521
FDC57,OUT046,3129.7561387565947
FDB29,OUT046,1935.6284410920825
NCO43,OUT035,1612.8255295375452
FDG44,OUT045,954.3192366941448
FDJ34,OUT045,2131.7225043988688
FDH40,OUT049,1438.437036189467
NCD07,OUT027,3247.972978886633
FDB41,OUT017,894.491331546738
FDH47,OUT018,1291.0185155485424
DRK37,OUT035,3077.5562499716616
FDM25,OUT019,1001.8531394993199
NCX06,OUT045,2978.1164284752913
NCS05,OUT017,2169.4442081900306
FDS39,OUT045,2322.4059747462616
FDC47,OUT027,5006.326467193538
FDG20,OUT013,2951.2923082655398
DRL23,OUT017,1699.9243708004756
FDY33,OUT013,2564.7582427030893
NCH18,OUT045,3857.1196158020803
FDX47,OUT035,2545.734369542569
NCB06,OUT045,2545.418061275008
FDP36,OUT049,970.549186440004
FDW44,OUT018,2471.6258627373727
NCU41,OUT018,2800.656501248945
NCS17,OUT046,1522.4532927254763
FDD46,OUT035,2512.8190648031323
FDE45,OUT017,2926.8572751444194
FDI09,OUT017,3841.2948597930504
NCJ54,OUT010,1766.8405889935566
NCA29,OUT018,2417.018963252869
NCN41,OUT027,3402.6812913311396
FDY34,OUT035,2672.338072461015
NCG55,OUT035,1929.5928539449822
DRM49,OUT046,816.7397712595932
NCB42,OUT049,1945.641405742975
FDE58,OUT045,1958.2841520291267
DRJ25,OUT013,883.7017805712613
FDS47,OUT010,-505.87497471573283
FDY21,OUT049,3248.5595394154834
NCI54,OUT013,1836.7615821212735
FDO24,OUT017,2549.427398892273
FDY43,OUT035,2703.646761471182
FDF35,OUT018,1415.59653593836
NCP29,OUT019,-857.3017776535257
FDN28,OUT027,3069.1484828106873
FDJ50,OUT018,630.766236467998
FDQ14,OUT027,3822.206515316106
FDC37,OUT035,1833.63624857307
FDN08,OUT046,1986.0817766386635
FDD04,OUT035,2317.176212733527
FDW34,OUT018,3559.021122736942
FDP04,OUT017,1132.8431247559643
NCG07,OUT017,3054.6814024583346
NCN14,OUT018,2691.6607122038827
FDJ16,OUT045,1031.4475037972043
NCM42,OUT045,1826.2786051510423
NCF19,OUT046,855.6486283560628
FDY21,OUT018,2891.2757302635428
FDY19,OUT035,1948.7653561076436
FDV09,OUT045,2430.9499855529357
FDA28,OUT013,2104.544904294347
FDC38,OUT018,1882.2570173887495
FDL28,OUT045,3718.039462679368
NCH43,OUT049,3498.698335739097
NCN53,OUT045,669.0350553411365
NCW05,OUT017,1817.7377089607537
NCO30,OUT018,2713.105881747626
FDT04,OUT019,-1212.1845007406616
FDB27,OUT018,2885.068068519614
NCK07,OUT013,2622.5326096956205
NCA53,OUT013,852.7378151060344
FDB33,OUT018,2264.438532217656
FDU37,OUT017,1369.490399516907
FDR13,OUT035,1969.865802106447
FDE45,OUT049,2959.610184339019
FDV37,OUT017,3225.884259074204
FDX44,OUT019,-462.5328573898571
NCL06,OUT017,4108.445565431
FDJ28,OUT045,3111.514481695749
FDX55,OUT049,3541.7235851462788
NCK17,OUT018,448.30735404333257
FDH52,OUT035,1125.3500113631098
FDN13,OUT027,3018.5880925706574
FDK44,OUT018,2430.961703402796
FDU16,OUT046,1375.6614566348335
FDZ07,OUT017,1092.4674180627026
NCN06,OUT027,4000.483978176603
FDH02,OUT010,-419.57263523613074
NCW18,OUT045,3737.664302731549
FDH57,OUT013,2123.401098189447
FDV35,OUT045,2507.5521311631887
NCU29,OUT013,2318.345746819341
NCP02,OUT046,986.5041935560483
FDN44,OUT013,2566.0808659792237
FDX03,OUT018,555.7008235207766
FDR11,OUT010,640.5271558965547
FDA36,OUT046,2990.1782794184537
FDP58,OUT027,4874.493002262358
FDH31,OUT045,1629.809023574504
FDH34,OUT035,3064.9355734467376
FDS13,OUT035,4157.641304954903
FDT01,OUT018,3153.657208476978
FDY09,OUT049,2933.9503241409443
FDV33,OUT027,5484.329117423529
NCW29,OUT010,155.69298373734182
NCN17,OUT045,1620.4628692510569
FDX01,OUT046,1935.9731646370226
FDL03,OUT049,3255.3260340912493
DRL59,OUT049,986.9000639418401
DRM11,OUT027,5491.650148869481
