Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDA27,OUT035,4175.308018140618
FDW40,OUT045,2172.2561389103043
DRI11,OUT013,1888.9065063353698
FDN50,OUT046,1518.3823933997005
FDR12,OUT046,2854.5809485035747
FDT34,OUT027,2717.4041569157835
FDW11,OUT035,1030.3589288540425
NCO30,OUT027,5014.791157750948
FDZ34,OUT017,3234.8803825344767
FDU45,OUT017,1902.2548440442295
NCD42,OUT035,694.7284084258984
FDX25,OUT045,2981.7851526007858
NCR29,OUT046,892.2346028643026
FDX43,OUT019,372.3779311177363
FDB04,OUT010,247.30080545218223
FDR49,OUT027,1389.1698889228046
FDS39,OUT018,1916.1935758346397
FDW58,OUT045,1550.9567977136883
FDG22,OUT019,23.21345060149374
FDG31,OUT017,1077.3642378380152
NCV53,OUT027,6130.606283760962
DRJ37,OUT035,2530.5728338212957
FDV07,OUT035,1871.8294366080409
FDW52,OUT018,2352.6173289541653
FDT15,OUT045,3162.684266156216
FDD02,OUT018,1665.8334138213042
FDM16,OUT035,1186.8307351556543
NCE55,OUT046,2818.5346477960734
FDB57,OUT018,3328.21616194358
FDQ04,OUT013,674.8003478306149
FDQ47,OUT019,20.845510150139752
FDY14,OUT019,993.6019966688103
DRK37,OUT017,3206.615364316036
FDO25,OUT017,3582.4983167483038
FDL57,OUT046,4110.625020305689
NCK29,OUT018,1775.2160380638052
FDK46,OUT027,6294.255731071337
NCB43,OUT010,383.0759438958142
DRE01,OUT027,6134.070961547716
FDC46,OUT018,3011.882666839948
FDQ23,OUT045,1628.9270500702528
FDX38,OUT049,823.6596481028419
FDG60,OUT018,3651.2160813160967
FDW55,OUT017,3777.6165237048035
FDP39,OUT013,767.7580856663891
FDB20,OUT018,1091.0457037069802
FDV21,OUT017,2121.0964471894604
FDZ02,OUT013,1532.2203650187378
FDP19,OUT027,3320.8981585285796
FDA38,OUT035,3743.1050770560005
FDH22,OUT045,2001.678444550332
DRM11,OUT045,4028.3210168661835
FDO12,OUT027,5322.196432855508
FDT14,OUT049,2036.2736054180239
FDW34,OUT010,620.8589210508709
FDG04,OUT027,5210.621161331829
FDW59,OUT018,1137.6711693972932
FDR33,OUT018,1412.503498406406
FDP32,OUT013,2048.891606948835
FDL13,OUT027,6146.982234343276
FDD22,OUT013,1888.9065063353698
FDV40,OUT027,2000.2562796228133
NCD55,OUT046,656.4356049787568
FDQ20,OUT010,35.68969820519513
FDD28,OUT045,892.2346028643026
FDC39,OUT045,3506.8620000080673
NCR17,OUT049,1923.9228472591608
DRO35,OUT018,1665.8334138213042
FDF40,OUT049,4023.7282556229748
FDR31,OUT018,2183.268697057788
NCQ41,OUT017,3210.8246588593356
FDP38,OUT046,757.8770234006028
NCU54,OUT027,5637.323426806683
FDG22,OUT018,454.54553083788005
DRK59,OUT013,3882.276274571231
FDC37,OUT046,1621.723040825555
NCO42,OUT013,2266.5118966220352
NCT42,OUT017,2442.9657361717755
FDX27,OUT035,1568.173341976676
FDV40,OUT018,928.7788840252176
FDT45,OUT027,1686.0044372644315
FDS47,OUT019,233.55196508350983
FDR45,OUT035,4130.281739130227
FDB03,OUT045,3858.062546016131
FDO49,OUT035,907.0740386704498
FDU60,OUT027,4325.806040849293
FDB26,OUT018,619.3684924792301
FDB46,OUT017,3537.295604050388
FDQ37,OUT019,474.1929539564149
FDN03,OUT017,4181.574328870043
NCX30,OUT045,3980.314077039707
FDK32,OUT019,382.09682260019486
DRM47,OUT013,3172.3895649190918
NCO02,OUT046,1069.3471687976808
FDP04,OUT013,1032.345526605173
NCO43,OUT049,1678.949994585962
FDD59,OUT013,1294.2735169637003
FDQ10,OUT017,2921.600663789181
FDW45,OUT035,2546.0471825959203
NCK30,OUT049,4044.354432075162
FDU31,OUT018,3066.330160716926
NCQ17,OUT019,334.9050093950813
FDN01,OUT017,2900.892939345722
FDZ19,OUT049,2874.496345038341
DRG37,OUT017,2562.426070762367
FDE32,OUT045,621.3185103841146
FDO34,OUT049,2875.6794405566457
FDM04,OUT019,112.37385777432294
FDZ25,OUT049,2916.170509439384
FDU08,OUT049,1639.2003577278865
NCW30,OUT045,3957.8654331301213
NCM18,OUT013,956.2919636748109
FDS22,OUT035,721.5997660512777
NCH18,OUT017,3980.4632591109953
FDC23,OUT013,3006.4423000777797
FDY46,OUT013,3075.8578869581506
NCU06,OUT046,3897.520639228743
FDX57,OUT045,1518.3823933997005
FDX36,OUT027,5813.010808741645
FDL16,OUT045,759.4667592959721
FDT16,OUT010,808.1919814966212
FDN16,OUT018,1418.8202514950683
FDC03,OUT046,3141.976541712757
DRF60,OUT013,3972.082694700029
FDS27,OUT027,5275.357880222508
FDP33,OUT010,709.2945442807502
FDJ36,OUT018,1418.8202514950683
NCR42,OUT013,632.7911561507807
FDV14,OUT017,1407.0520295453625
NCP42,OUT035,3178.9714219182642
FDB50,OUT027,2226.597409988646
NCC30,OUT027,4777.802598261273
FDA23,OUT018,1412.503498406406
FDW16,OUT017,1428.6085403273576
FDQ52,OUT010,583.4924229265313
FDB58,OUT049,2261.3201272042415
NCP29,OUT049,1083.5200718483334
NCM05,OUT045,3822.6392331131046
FDO25,OUT013,3423.0329715669777
NCM54,OUT046,2060.849325027044
NCL54,OUT046,2839.2423722395324
FDL39,OUT010,480.4554069708882
FDF53,OUT018,2822.8289898725716
NCQ42,OUT035,2092.5711113075085
FDF58,OUT013,1003.2972726587832
FDZ04,OUT035,1104.8227558890349
FDE26,OUT019,336.7918943694347
FDS60,OUT017,2711.6340661432887
FDV58,OUT017,2767.9476937329905
FDM04,OUT045,804.6131140102469
FDE08,OUT035,2546.0471825959203
NCB43,OUT049,3080.849392801842
FDU11,OUT010,325.7695719096768
FDF22,OUT019,497.04383906042034
FDE24,OUT013,2182.956829231418
DRJ49,OUT046,2120.476482500981
NCQ53,OUT035,4112.8970919283565
NCL41,OUT013,634.38089204615
FDR22,OUT013,1799.5439371054956
FDH04,OUT035,1535.8063292635245
DRH15,OUT045,671.4638363289844
FDY40,OUT049,825.2493839982112
NCI17,OUT035,1583.8123727899374
NCC18,OUT013,2793.2120803809835
FDY28,OUT027,5652.362946194852
FDB45,OUT027,2721.040053233977
NCL30,OUT018,1809.3458851591827
FDM10,OUT017,3472.643959085714
FDH22,OUT027,3283.8384474391005
NCZ53,OUT017,3178.9714219182642
NCI18,OUT013,3580.01870454281
FDH14,OUT027,3404.1178863606424
FDR36,OUT027,1081.5796688683952
FDW01,OUT045,2480.0677792127185
FDK02,OUT027,3163.5838794819424
FDJ02,OUT018,2239.928177150759
FDU55,OUT013,4292.189868453954
NCV18,OUT027,2394.1696272970307
FDH14,OUT018,1876.1942479953887
FDZ37,OUT045,1363.4737708240261
FDX49,OUT049,3884.274294380812
NCD43,OUT046,1620.1333049301854
FDZ07,OUT013,961.0189808681037
FDK43,OUT035,2121.0964471894604
FDR32,OUT018,3451.254378183246
FDT39,OUT013,2434.3169313313556
NCV54,OUT017,2052.849272265433
FDF38,OUT018,408.52738914405893
FDV60,OUT046,2979.8923153836618
FDH44,OUT027,3716.4164154074156
FDS21,OUT046,958.568158276817
NCL41,OUT045,626.0895656757331
FDM46,OUT017,1583.8123727899374
FDU27,OUT045,770.0342802683953
NCJ54,OUT017,3938.0214961375195
DRG51,OUT018,2336.7447992632597
NCA29,OUT019,433.03065568435045
FDR47,OUT045,3093.3729733847204
NCL19,OUT027,3399.390869167349
DRG01,OUT049,1235.0822728143721
FDG10,OUT046,916.3669242684117
NCV05,OUT049,2509.2701497805933
NCH18,OUT019,627.174182345523
FDV14,OUT018,1132.9001141056742
DRJ23,OUT035,3206.077951725051
DRJ11,OUT046,3126.6379654487146
FDZ03,OUT017,3237.374812261791
FDI27,OUT010,112.37385777432294
FDJ14,OUT018,1095.694275718934
FDU32,OUT017,2052.849272265433
FDD47,OUT027,4730.964045628273
DRF36,OUT035,3266.532977517046
FDM21,OUT046,3999.5342259355193
FDV10,OUT018,483.30183424553417
FDH60,OUT018,2836.6444106551025
FDX47,OUT010,334.35777038299045
FDT19,OUT019,471.13194927966236
FDO11,OUT045,4080.087375352751
FDH24,OUT027,4084.4613565258155
FDL02,OUT018,1396.5370238683533
FDB02,OUT049,2884.317272498313
FDA43,OUT046,3126.6379654487146
FDG52,OUT045,759.4667592959721
DRC12,OUT013,3139.1245728550975
FDY37,OUT018,1916.777960584301
NCU18,OUT045,2156.917562646262
FDU09,OUT035,971.118212736306
DRJ25,OUT027,1390.7596248181742
DRE12,OUT018,1600.8552150130442
DRL47,OUT017,2064.547476827269
DRK01,OUT046,1501.454081240289
FDC22,OUT019,519.2708772091942
FDG44,OUT013,853.8013120408169
FDW04,OUT035,2173.4759668368724
FDK09,OUT049,3933.807139800537
NCN43,OUT035,2103.6687933040907
FDG04,OUT049,3228.113630286341
FDH32,OUT010,284.64378826514786
DRI47,OUT017,2562.426070762367
DRE15,OUT013,1127.2796800886456
FDY11,OUT035,1157.0245238097518
FDO60,OUT049,705.5292899292314
FDQ20,OUT018,478.5748170522413
FDO57,OUT027,4365.166366537088
FDT14,OUT019,339.581020755607
FDA57,OUT049,705.5292899292314
DRN35,OUT017,709.7566397761259
FDJ03,OUT046,774.8053355600138
FDX28,OUT017,1714.1547488566441
DRE25,OUT045,1349.7249304553538
FDR09,OUT046,3797.38656011156
FDB23,OUT035,3808.1768201312457
FDO08,OUT045,2607.522396107294
FDQ23,OUT049,1689.9826575791997
FDW04,OUT013,2125.3586407433168
DRK13,OUT010,413.46069698006283
NCL17,OUT027,3377.649376074867
FDY21,OUT035,3240.8494939394345
FDJ38,OUT027,5174.928121196443
FDA37,OUT019,351.2476477181018
FDV43,OUT013,664.7269313491738
FDL36,OUT046,1446.84930291008
FDD53,OUT045,656.4356049787568
FDZ19,OUT010,430.9871298637211
FDV21,OUT045,2038.738155639811
NCL54,OUT018,2576.5108174704324
DRI47,OUT027,3839.900738373901
DRG03,OUT049,2541.1233867216647
FDG21,OUT013,2510.8340629911677
FDW03,OUT018,1502.021917253672
NCI55,OUT046,1962.922184037249
DRC36,OUT019,491.8396737231216
FDH22,OUT017,2084.036736099981
FDV20,OUT045,2006.2843947815306
NCU41,OUT027,5115.220916777013
FDN46,OUT027,2722.1311741090767
FDK50,OUT045,2592.1838198432515
NCA05,OUT027,3884.0161628522114
DRH01,OUT018,2587.6563299680447
FDT08,OUT018,2235.2011599574657
FDM08,OUT018,3525.3898745232973
FDZ07,OUT035,1026.8842471763974
FDS22,OUT017,832.6939646728324
FDV35,OUT027,3711.6893982141223
FDI28,OUT010,246.27010489527024
FDW58,OUT027,2820.4716637261427
FDT52,OUT045,3901.5990282871576
FDY34,OUT046,2607.522396107294
FDR10,OUT046,2620.328158898016
FDK57,OUT017,2052.849272265433
FDR02,OUT027,2766.254478046665
FDX49,OUT046,3786.4655887872927
FDQ20,OUT046,654.8458690833875
DRK23,OUT045,4097.381495884595
NCW06,OUT046,3154.1498508872987
FDR31,OUT017,2502.2919089917523
NCE43,OUT013,2731.752085902301
DRO59,OUT027,2150.2332289918013
FDN09,OUT049,3965.97741256698
FDR11,OUT046,2603.813498220987
FDO57,OUT013,2742.017638611691
NCX18,OUT017,3210.8246588593356
FDB05,OUT018,3484.3231245765073
FDQ08,OUT018,782.1612606371926
NCG43,OUT035,1571.6480236543207
FDJ56,OUT013,1646.1725715153414
FDA13,OUT010,10.32131278759563
FDO56,OUT017,1941.7508496222176
FDB37,OUT018,3622.5176810276594
FDZ02,OUT018,1298.5512919098023
FDQ24,OUT046,4118.963242618634
FDM16,OUT013,1130.4169613865688
FDU35,OUT049,1646.6778586214489
FDT35,OUT035,2745.181054809242
NCX30,OUT049,3895.7294014052977
FDG04,OUT017,3229.703981441822
FDI12,OUT035,1406.7586672639673
FDE35,OUT035,1025.294511281028
NCP14,OUT027,2717.4041569157835
NCY53,OUT045,1768.777653327047
FDP49,OUT017,971.118212736306
FDQ04,OUT017,735.1478642103632
FDM39,OUT035,3044.9536775482075
FDO58,OUT019,400.0835012149279
FDC56,OUT017,1962.1982443046393
NCQ54,OUT046,2814.6238330476995
FDV10,OUT027,1072.7859237283278
NCK17,OUT046,654.8458690833875
NCF55,OUT027,1046.506612372079
FDV33,OUT013,4167.174350876938
NCH29,OUT019,280.8151345166083
FDA37,OUT027,3325.625175721873
FDH46,OUT018,1417.2305155996987
FDS25,OUT035,1877.1485000704636
FDH04,OUT027,2353.8587172740536
FDX52,OUT046,3141.976541712757
NCD42,OUT017,694.7284084258984
FDW47,OUT017,2114.8143058017026
FDL25,OUT027,2638.607083397458
NCJ06,OUT010,308.03438889705797
FDY09,OUT013,2896.139484207522
FDS40,OUT046,626.0895656757331
FDH41,OUT017,3540.770285728032
FDG38,OUT035,1406.7586672639673
FDU03,OUT027,4754.4652393827355
FDV20,OUT046,2006.2843947815306
DRB13,OUT045,3097.312646994016
NCQ30,OUT013,1996.5302473009401
NCH06,OUT013,3979.0542511497
FDU50,OUT018,1607.5637494506664
NCO42,OUT019,123.6262802793368
FDW09,OUT018,1097.3624567956426
FDH04,OUT013,1390.5646307152433
FDC21,OUT045,1637.061617089597
FDL21,OUT049,715.0273624141427
FDM46,OUT010,226.85953814419995
FDT22,OUT019,113.98148135435562
FDB28,OUT035,3182.8377783034075
FDI12,OUT018,1140.8084506952164
FDA28,OUT045,2075.818224996336
FDF59,OUT013,2075.3734028198373
FDM45,OUT027,3297.601541241634
FDQ56,OUT017,1419.0270940816793
FDR46,OUT049,2541.1233867216647
FDT01,OUT013,3483.0895949885753
FDD16,OUT027,1983.0982083606254
NCU30,OUT010,372.2672784034744
FDM40,OUT010,260.23989234484037
FDI56,OUT035,1527.6178585643588
NCS30,OUT013,2027.717711135488
FDU08,OUT017,1660.503041768588
FDX51,OUT027,5275.357880222508
FDA43,OUT045,3126.6379654487146
FDX59,OUT010,8.731576892226288
FDC37,OUT018,1414.0932343017755
FDP58,OUT013,3535.2602904118376
NCY42,OUT035,2172.870466384688
FDF21,OUT018,2841.595129396395
FDU10,OUT027,1072.7859237283278
DRL47,OUT018,1737.3225660223668
FDA58,OUT018,3389.698062851756
FDJ22,OUT049,3110.874227881941
FDK50,OUT046,2588.474921956945
FDO38,OUT035,1355.7517083058
DRF60,OUT035,3983.927936897751
NCZ42,OUT019,682.1954783729228
FDD35,OUT049,1934.5188278540306
FDL25,OUT045,1460.5981432787523
FDJ16,OUT013,900.5259292347196
DRK59,OUT049,4005.785058124507
FDI50,OUT046,3859.157265313682
NCB19,OUT045,1336.668802532031
DRI37,OUT035,1030.3589288540425
FDA14,OUT027,3839.900738373901
FDC08,OUT018,3420.41953390584
FDS45,OUT046,1772.997107589068
FDI21,OUT049,1133.0006801439752
DRJ47,OUT035,2884.2177028772535
DRE37,OUT027,5221.766673829442
FDT55,OUT018,2342.611288436988
NCG42,OUT027,3205.5016779277507
FDA31,OUT049,2879.5902553050196
NCW42,OUT046,3633.0121819471115
FDF50,OUT017,3206.615364316036
FDK56,OUT049,3207.405905842882
FDX10,OUT035,701.327143229695
NCK07,OUT027,4179.622514652054
FDZ49,OUT017,3813.127538872538
FDR33,OUT013,1646.1725715153414
FDO44,OUT018,1583.4310744299826
FDA20,OUT046,3152.522090984828
NCL30,OUT045,2054.2125044144364
FDI05,OUT019,195.52914113753758
FDQ12,OUT018,3438.430566198178
FDH47,OUT017,1581.9274270076623
FDH34,OUT018,2856.580445088323
FDF29,OUT046,2131.672426321392
FDG40,OUT018,449.8185136445872
NCE18,OUT017,4053.3490581870337
FDP21,OUT010,493.38675167308054
FDY50,OUT013,1342.8944105911708
FDB36,OUT049,2176.697816230488
NCZ29,OUT049,2121.53525624124
FDU20,OUT018,1625.198849495663
FDO56,OUT013,1893.6335235286626
FDW31,OUT049,3126.8680417828
DRH59,OUT013,1125.689944193276
NCB30,OUT017,3145.2721104911816
FDK43,OUT027,3320.8981585285796
FDW43,OUT045,3762.6255873527407
NCL19,OUT017,2239.2758541959106
FDJ27,OUT046,1637.4312933843469
FDC45,OUT046,2716.8583318147575
FDY40,OUT035,832.6939646728324
NCM41,OUT035,1529.2075944597284
NCK18,OUT019,416.2915568094351
FDP37,OUT049,2177.3894575662957
FDA27,OUT027,6347.959793060682
NCX30,OUT035,3791.822797086574
FDR09,OUT017,4148.239788713121
FDG08,OUT027,4751.671770071731
NCU30,OUT013,2611.1768376512505
FDB16,OUT017,1410.233348941612
FDM16,OUT017,1186.8307351556543
FDC48,OUT013,1238.1659907850596
NCF18,OUT046,3002.113865875655
FDU46,OUT018,1140.8084506952164
FDH41,OUT018,3081.315476408854
NCN42,OUT010,318.6969538005741
FDU49,OUT046,1340.032314259756
FDB20,OUT027,2225.0076740932773
FDG50,OUT019,226.85953814419995
FDW20,OUT045,1914.4391685520975
NCO55,OUT049,1682.778648334502
FDX48,OUT046,2479.027467310314
FDU48,OUT046,2046.800019842545
FDR48,OUT019,298.7525480831461
FDK27,OUT013,2036.7537877447276
FDT35,OUT013,2558.173079367104
FDN12,OUT049,1682.778648334502
NCE31,OUT019,8.731576892226288
FDL21,OUT017,721.5997660512777
FDV56,OUT017,1700.6066506975587
FDR16,OUT017,3492.6317093316475
NCP41,OUT049,1682.778648334502
FDJ27,OUT013,1652.8590008987537
FDA07,OUT017,2089.5981310315774
FDK55,OUT049,1397.0264529333142
FDM33,OUT049,3808.9231864264434
FDY46,OUT046,3030.1062874877734
FDD36,OUT046,1873.4632203450838
FDB12,OUT027,2722.1311741090767
FDF28,OUT019,372.98914081058405
NCE07,OUT019,336.7918943694347
FDW50,OUT027,4200.330239095511
NCW18,OUT017,4038.390817025885
NCJ17,OUT019,231.9622291881405
DRZ24,OUT010,324.2424444915652
FDS07,OUT035,1955.821511894732
NCW05,OUT010,330.35470399554833
FDZ22,OUT018,1136.0814335019236
FDK02,OUT046,1873.4632203450838
FDZ45,OUT027,5322.196432855508
FDL25,OUT046,1363.4737708240261
FDS08,OUT045,2757.881923229459
NCZ42,OUT027,6156.68060473478
FDX57,OUT035,1581.9274270076623
FDF21,OUT046,3141.976541712757
FDJ56,OUT018,1293.8242747165095
FDX10,OUT013,649.1813257208839
DRG48,OUT035,2442.9657361717755
DRN37,OUT046,2685.005094873686
NCY41,OUT018,449.8185136445872
FDN28,OUT045,1620.1806604881315
FDE34,OUT045,2924.2484320821027
FDR10,OUT045,2624.037056784323
FDC32,OUT017,1517.4859228967225
DRG13,OUT046,2624.037056784323
FDP59,OUT049,1555.0719221421518
NCT53,OUT010,388.98019751373533
FDL57,OUT027,6238.087190540009
FDN32,OUT010,535.5848959277221
FDK09,OUT018,3449.5760786957903
FDA52,OUT010,399.0740848633056
FDC57,OUT049,3095.888912190013
FDI09,OUT035,4048.9559478366255
NCB07,OUT046,2934.5289040395205
FDP26,OUT035,1702.4915964798338
FDP40,OUT027,3116.4586228673484
FDL15,OUT013,2489.7281576314276
FDV07,OUT046,1789.4711450583925
FDS03,OUT017,1104.8227558890349
FDE50,OUT049,3095.888912190013
FDQ15,OUT017,1347.5059713365365
FDQ33,OUT010,366.75824633615304
FDT22,OUT013,900.5259292347196
DRO35,OUT035,1955.821511894732
FDJ41,OUT049,4233.247672926623
FDQ27,OUT035,1836.5421411970299
FDC26,OUT017,1871.8294366080409
NCF43,OUT027,3377.649376074867
NCR50,OUT035,2502.047497939344
FDE39,OUT018,1725.6243614605316
FDN49,OUT027,1074.3756596236974
DRG11,OUT035,1714.1547488566441
NCA18,OUT049,1923.9228472591608
FDM36,OUT018,2466.0433322335693
FDW32,OUT017,1405.6097613356983
NCQ18,OUT010,297.40460854499423
FDX14,OUT027,2127.23065853792
FDD46,OUT017,2485.908939102555
FDI34,OUT019,643.0715531655775
NCJ17,OUT035,1410.233348941612
FDB52,OUT035,4255.415081270723
FDV55,OUT018,2218.822271791019
FDC57,OUT046,3045.444863751816
FDB29,OUT046,1888.8017966091256
NCO43,OUT035,1700.2526786266635
FDG44,OUT045,845.5099856703999
FDJ34,OUT045,2017.9242705919178
FDH40,OUT049,1393.6576820942032
NCD07,OUT027,3083.6888382771053
FDB41,OUT017,827.9229093812139
FDH47,OUT018,1300.141027805172
DRK37,OUT035,3206.615364316036
FDM25,OUT019,471.13194927966236
NCX06,OUT045,3202.97264221216
NCS05,OUT017,2176.950648514516
FDS39,OUT045,2161.0601950898936
FDC47,OUT027,6025.030161370226
FDG20,OUT013,3031.1177023154432
DRL23,OUT017,1683.8305182164688
FDY33,OUT013,2651.0944426764654
NCH18,OUT045,3860.163047652018
FDX47,OUT035,2511.2123368675193
NCB06,OUT045,2620.328158898016
FDP36,OUT049,823.6596481028419
FDW44,OUT018,2540.8177773350453
NCU41,OUT018,2821.6048912669316
NCS17,OUT046,1489.289732104672
FDD46,OUT035,2485.908939102555
FDE45,OUT017,3071.0408983247085
FDI09,OUT017,4048.9559478366255
NCJ54,OUT010,556.0432470632738
NCA29,OUT018,2555.8030930269733
NCN41,OUT027,3314.616017140823
FDY34,OUT035,2671.0674297152564
NCG55,OUT035,1955.821511894732
DRM49,OUT046,698.4655649698365
NCB42,OUT049,1849.1484021576855
FDE58,OUT045,1828.1016388261498
DRJ25,OUT013,767.7580856663891
FDS47,OUT010,233.55196508350983
FDY21,OUT049,3228.9864793651304
NCI54,OUT013,1817.100147538918
FDO24,OUT017,2670.8332135065934
FDY43,OUT035,2799.216623364406
FDF35,OUT018,1414.0932343017755
NCP29,OUT019,143.05122214833995
FDN28,OUT027,2507.5528073574915
FDJ50,OUT018,613.051739390568
FDQ14,OUT027,3808.0475014328294
FDC37,OUT035,1704.0813323752034
FDN08,OUT046,1878.2058160142558
FDD04,OUT035,2239.2758541959106
FDW34,OUT018,3460.1646047281947
FDP04,OUT017,1106.4124917844044
NCG07,OUT017,3199.6791463617233
NCN14,OUT018,2821.6048912669316
FDJ16,OUT045,892.2346028643026
NCM42,OUT045,1631.7964573069958
NCF19,OUT046,759.4667592959721
FDY21,OUT018,2888.4336820293943
FDY19,OUT035,1910.459930375798
FDV09,OUT045,2468.922266715106
FDA28,OUT013,2091.245932510743
FDC38,OUT018,1871.4672308020959
FDL28,OUT045,3859.157265313682
NCH43,OUT049,3506.061648487084
NCN53,OUT045,622.2609119271935
NCW05,OUT017,1681.7981047484884
NCO30,OUT018,2821.6048912669316
FDT04,OUT019,14.487435333635256
FDB27,OUT018,2856.580445088323
NCK07,OUT013,2711.044361458842
NCA53,OUT013,766.1683497710197
FDB33,OUT018,2321.505383077248
FDU37,OUT017,1350.6872907327859
FDR13,OUT035,1941.7508496222176
FDE45,OUT049,2982.2623220116116
FDV37,OUT017,3226.2292997641784
FDX44,OUT019,226.85953814419995
NCL06,OUT017,4104.1449160328175
FDJ28,OUT045,3147.3456898921736
FDX55,OUT049,3567.939720508254
NCK17,OUT018,478.5748170522413
FDH52,OUT035,1025.294511281028
FDN13,OUT027,2696.7106651844383
FDK44,OUT018,2587.6563299680447
FDU16,OUT046,1340.032314259756
FDZ07,OUT017,1026.8842471763974
NCN06,OUT027,4179.622514652054
FDH02,OUT010,242.19811440824168
NCW18,OUT045,3918.090605566908
FDH57,OUT013,2120.6316235500235
FDV35,OUT045,2400.422205149325
NCU29,OUT013,2474.253808856803
NCP02,OUT046,892.2346028643026
FDN44,OUT013,2635.22191298556
FDX03,OUT018,484.8915701409035
FDR11,OUT010,394.6521034446728
FDA36,OUT046,3081.974070729974
FDP58,OUT027,5552.573310848708
FDH31,OUT045,1518.3823933997005
FDH34,OUT035,3208.996256998363
