Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW58,OUT045,1602.2987962790694
FDG22,OUT019,130.3334905660377
FDG31,OUT017,876.32057979798
NCV53,OUT027,6280.89088
DRJ37,OUT035,2490.5268867052023
FDV07,OUT035,1602.2987962790694
FDW52,OUT018,2232.8470218487396
FDT15,OUT045,3389.2269793548367
FDD02,OUT018,1752.2524399999998
FDM16,OUT035,1103.1862133333334
NCE55,OUT046,2851.631695876288
FDB57,OUT018,3327.9525829268296
FDQ04,OUT013,602.0762820000002
FDQ47,OUT019,130.3334905660377
FDY14,OUT019,542.975539597315
DRK37,OUT017,3163.328647457628
FDO25,OUT017,3848.996392079208
FDL57,OUT046,4034.300306896551
NCK29,OUT018,1752.2524399999998
FDK46,OUT027,6280.89088
NCB43,OUT010,542.975539597315
DRE01,OUT027,6280.89088
FDC46,OUT018,3389.2269793548367
FDQ23,OUT045,1879.0540500000009
FDX38,OUT049,754.5960957264949
FDG60,OUT018,3327.9525829268296
FDW55,OUT017,3910.2853034965024
FDP39,OUT013,754.5960957264949
FDB20,OUT018,1349.5129043321313
FDV21,OUT017,2084.985989999999
FDZ02,OUT013,1559.3429752688173
FDP19,OUT027,3242.062071532848
FDA38,OUT035,3910.2853034965024
FDH22,OUT045,1914.7023663366338
DRM11,OUT045,4433.304032653061
FDO12,OUT027,5329.314724444444
FDT14,OUT049,2179.355240677965
FDW34,OUT010,542.975539597315
FDG04,OUT027,5329.314724444444
FDW59,OUT018,1349.5129043321313
FDR33,OUT018,1372.688490740741
FDP32,OUT013,1914.7023663366338
FDL13,OUT027,6280.89088
FDD22,OUT013,2017.4411908256884
FDV40,OUT027,1378.2631852760742
NCD55,OUT046,602.0762820000002
FDQ20,OUT010,130.3334905660377
FDD28,OUT045,876.32057979798
FDC39,OUT045,3848.996392079208
NCR17,OUT049,1800.1922229508193
DRO35,OUT018,1752.2524399999998
FDF40,OUT049,4034.300306896551
FDR31,OUT018,2232.8470218487396
NCQ41,OUT017,2917.3097035714286
FDP38,OUT046,754.5960957264949
NCU54,OUT027,5329.314724444444
FDG22,OUT018,602.0762820000002
DRK59,OUT013,3670.981512
FDC37,OUT046,1602.2987962790694
NCO42,OUT013,2453.7477006993017
NCT42,OUT017,2490.5268867052023
FDX27,OUT035,1349.5129043321313
FDV40,OUT018,1103.1862133333334
FDT45,OUT027,1378.2631852760742
FDS47,OUT019,256.9193926605505
FDR45,OUT035,3670.981512
FDB03,OUT045,3910.2853034965024
FDO49,OUT035,876.32057979798
FDU60,OUT027,4117.317712631579
FDB26,OUT018,754.5960957264949
FDB46,OUT017,3848.996392079208
FDQ37,OUT019,542.975539597315
FDN03,OUT017,4034.300306896551
NCX30,OUT045,4034.300306896551
FDK32,OUT019,384.48867398374
DRM47,OUT013,3163.328647457628
NCO02,OUT046,1103.1862133333334
FDP04,OUT013,1103.1862133333334
NCO43,OUT049,1879.0540500000009
FDD59,OUT013,1349.5129043321313
FDQ10,OUT017,3104.189829906543
FDW45,OUT035,2660.9504030303033
NCK30,OUT049,4034.300306896551
FDU31,OUT018,3327.9525829268296
NCQ17,OUT019,384.48867398374
FDN01,OUT017,2851.631695876288
FDZ19,OUT049,2851.631695876288
DRG37,OUT017,2894.220710714286
FDE32,OUT045,602.0762820000002
FDO34,OUT049,2894.220710714286
FDM04,OUT019,130.3334905660377
FDZ25,OUT049,3104.189829906543
FDU08,OUT049,1559.3429752688173
NCW30,OUT045,4034.300306896551
NCM18,OUT013,876.32057979798
FDS22,OUT035,602.0762820000002
NCH18,OUT017,3910.2853034965024
FDC23,OUT013,2568.332833644859
FDY46,OUT013,2880.9695613636377
NCU06,OUT046,4081.0991234375015
FDX57,OUT045,1559.3429752688173
FDX36,OUT027,5329.314724444444
FDL16,OUT045,754.5960957264949
FDT16,OUT010,542.975539597315
FDN16,OUT018,1372.688490740741
FDC03,OUT046,3276.414603846153
DRF60,OUT013,3910.2853034965024
FDS27,OUT027,5329.314724444444
FDP33,OUT010,542.975539597315
FDJ36,OUT018,1372.688490740741
NCR42,OUT013,602.0762820000002
FDV14,OUT017,1349.5129043321313
NCP42,OUT035,2917.3097035714286
FDB50,OUT027,2517.882088484848
NCC30,OUT027,4117.317712631579
FDA23,OUT018,1372.688490740741
FDW16,OUT017,1349.5129043321313
FDQ52,OUT010,542.975539597315
FDB58,OUT049,2275.403509615385
NCP29,OUT049,1103.1862133333334
NCM05,OUT045,4034.300306896551
FDO25,OUT013,3848.996392079208
NCM54,OUT046,2084.985989999999
NCL54,OUT046,3104.189829906543
FDL39,OUT010,384.48867398374
FDF53,OUT018,2568.332833644859
NCQ42,OUT035,2084.985989999999
FDF58,OUT013,876.32057979798
FDZ04,OUT035,1103.1862133333334
FDE26,OUT019,256.9193926605505
FDS60,OUT017,2568.332833644859
FDV58,OUT017,2880.9695613636377
FDM04,OUT045,754.5960957264949
FDE08,OUT035,2660.9504030303033
NCB43,OUT049,2880.9695613636377
FDU11,OUT010,256.9193926605505
FDF22,OUT019,542.975539597315
FDE24,OUT013,2275.403509615385
DRJ49,OUT046,1914.7023663366338
NCQ53,OUT035,3670.981512
NCL41,OUT013,602.0762820000002
FDR22,OUT013,1784.4287381818183
FDH04,OUT035,1349.5129043321313
DRH15,OUT045,602.0762820000002
FDY40,OUT049,754.5960957264949
NCI17,OUT035,1559.3429752688173
NCC18,OUT013,2568.332833644859
FDY28,OUT027,5329.314724444444
FDB45,OUT027,2517.882088484848
NCL30,OUT018,1752.2524399999998
FDM10,OUT017,3848.996392079208
FDH22,OUT027,3242.062071532848
NCZ53,OUT017,2917.3097035714286
NCI18,OUT013,3487.388307006369
FDH14,OUT027,3242.062071532848
FDR36,OUT027,1378.2631852760742
FDW01,OUT045,2660.9504030303033
FDK02,OUT027,3242.062071532848
FDJ02,OUT018,2232.8470218487396
FDU55,OUT013,4433.304032653061
NCV18,OUT027,2517.882088484848
FDH14,OUT018,1752.2524399999998
FDZ37,OUT045,1349.5129043321313
FDX49,OUT049,3670.981512
NCD43,OUT046,1602.2987962790694
FDZ07,OUT013,876.32057979798
FDK43,OUT035,2084.985989999999
FDR32,OUT018,3327.9525829268296
FDT39,OUT013,2490.5268867052023
NCV54,OUT017,2179.355240677965
FDF38,OUT018,602.0762820000002
FDV60,OUT046,2880.9695613636377
FDH44,OUT027,4117.317712631579
FDS21,OUT046,876.32057979798
NCL41,OUT045,602.0762820000002
FDM46,OUT017,1349.5129043321313
FDU27,OUT045,754.5960957264949
NCJ54,OUT017,3670.981512
DRG51,OUT018,2232.8470218487396
NCA29,OUT019,384.48867398374
FDR47,OUT045,2880.9695613636377
NCL19,OUT027,3242.062071532848
DRG01,OUT049,1103.1862133333334
FDG10,OUT046,876.32057979798
NCV05,OUT049,2490.5268867052023
NCH18,OUT019,542.975539597315
FDV14,OUT018,1349.5129043321313
DRJ23,OUT035,2880.9695613636377
DRJ11,OUT046,3276.414603846153
FDZ03,OUT017,2917.3097035714286
FDI27,OUT010,130.3334905660377
FDJ14,OUT018,1349.5129043321313
FDU32,OUT017,2179.355240677965
FDD47,OUT027,4117.317712631579
DRF36,OUT035,3163.328647457628
FDM21,OUT046,4433.304032653061
FDV10,OUT018,602.0762820000002
FDH60,OUT018,2880.9695613636377
FDX47,OUT010,384.48867398374
FDT19,OUT019,384.48867398374
FDO11,OUT045,4034.300306896551
FDH24,OUT027,4117.317712631579
FDL02,OUT018,1372.688490740741
FDB02,OUT049,2851.631695876288
FDA43,OUT046,3276.414603846153
FDG52,OUT045,754.5960957264949
DRC12,OUT013,2880.9695613636377
FDY37,OUT018,1752.2524399999998
NCU18,OUT045,2275.403509615385
FDU09,OUT035,876.32057979798
DRJ25,OUT027,1378.2631852760742
DRE12,OUT018,1752.2524399999998
DRL47,OUT017,2084.985989999999
DRK01,OUT046,1559.3429752688173
FDC22,OUT019,542.975539597315
FDG44,OUT013,876.32057979798
FDW04,OUT035,1914.7023663366338
FDK09,OUT049,4081.0991234375015
NCN43,OUT035,2179.355240677965
FDG04,OUT049,3276.414603846153
FDH32,OUT010,256.9193926605505
DRI47,OUT017,2660.9504030303033
DRE15,OUT013,1103.1862133333334
FDY11,OUT035,1103.1862133333334
FDO60,OUT049,602.0762820000002
FDQ20,OUT018,602.0762820000002
FDO57,OUT027,4117.317712631579
FDT14,OUT019,256.9193926605505
FDA57,OUT049,602.0762820000002
DRN35,OUT017,602.0762820000002
FDJ03,OUT046,754.5960957264949
FDX28,OUT017,1879.0540500000009
DRE25,OUT045,1349.5129043321313
FDR09,OUT046,4433.304032653061
FDB23,OUT035,4081.0991234375015
FDO08,OUT045,2611.4595423423416
FDQ23,OUT049,1879.0540500000009
FDW04,OUT013,1914.7023663366338
DRK13,OUT010,542.975539597315
NCL17,OUT027,3242.062071532848
FDY21,OUT035,3163.328647457628
FDJ38,OUT027,5329.314724444444
FDA37,OUT019,256.9193926605505
FDV43,OUT013,602.0762820000002
FDL36,OUT046,1349.5129043321313
FDD53,OUT045,602.0762820000002
FDZ19,OUT010,384.48867398374
FDV21,OUT045,2084.985989999999
NCL54,OUT018,3104.189829906543
DRI47,OUT027,4117.317712631579
DRG03,OUT049,2894.220710714286
FDG21,OUT013,2660.9504030303033
FDW03,OUT018,1372.688490740741
NCI55,OUT046,2179.355240677965
DRC36,OUT019,384.48867398374
FDH22,OUT017,1914.7023663366338
FDV20,OUT045,2084.985989999999
NCU41,OUT027,5329.314724444444
FDN46,OUT027,2517.882088484848
FDK50,OUT045,2611.4595423423416
NCA05,OUT027,4117.317712631579
DRH01,OUT018,2568.332833644859
FDT08,OUT018,2232.8470218487396
FDM08,OUT018,3327.9525829268296
FDZ07,OUT035,876.32057979798
FDS22,OUT017,754.5960957264949
FDV35,OUT027,4117.317712631579
FDI28,OUT010,130.3334905660377
FDW58,OUT027,2517.882088484848
FDT52,OUT045,3910.2853034965024
FDY34,OUT046,2611.4595423423416
FDR10,OUT046,2894.220710714286
FDK57,OUT017,2179.355240677965
FDR02,OUT027,2517.882088484848
FDX49,OUT046,3670.981512
FDQ20,OUT046,602.0762820000002
DRK23,OUT045,4433.304032653061
NCW06,OUT046,3276.414603846153
FDR31,OUT017,2490.5268867052023
NCE43,OUT013,2894.220710714286
DRO59,OUT027,2517.882088484848
FDN09,OUT049,3910.2853034965024
FDR11,OUT046,2222.671282258065
FDO57,OUT013,2453.7477006993017
NCX18,OUT017,2917.3097035714286
FDB05,OUT018,3327.9525829268296
FDQ08,OUT018,876.32057979798
NCG43,OUT035,1349.5129043321313
FDJ56,OUT013,1602.2987962790694
FDA13,OUT010,130.3334905660377
FDO56,OUT017,1800.1922229508193
FDB37,OUT018,3327.9525829268296
FDZ02,OUT018,1372.688490740741
FDQ24,OUT046,4433.304032653061
FDM16,OUT013,1103.1862133333334
FDU35,OUT049,1559.3429752688173
FDT35,OUT035,2453.7477006993017
NCX30,OUT049,3910.2853034965024
FDG04,OUT017,3163.328647457628
FDI12,OUT035,1349.5129043321313
FDE35,OUT035,876.32057979798
NCP14,OUT027,2517.882088484848
NCY53,OUT045,1602.2987962790694
FDP49,OUT017,876.32057979798
FDQ04,OUT017,602.0762820000002
FDM39,OUT035,2851.631695876288
FDO58,OUT019,384.48867398374
FDC56,OUT017,2179.355240677965
NCQ54,OUT046,2894.220710714286
FDV10,OUT027,1378.2631852760742
NCK17,OUT046,602.0762820000002
NCF55,OUT027,1378.2631852760742
FDV33,OUT013,4034.300306896551
NCH29,OUT019,256.9193926605505
FDA37,OUT027,3242.062071532848
FDH46,OUT018,1372.688490740741
FDS25,OUT035,1879.0540500000009
FDH04,OUT027,2517.882088484848
FDX52,OUT046,3276.414603846153
NCD42,OUT017,602.0762820000002
FDW47,OUT017,2179.355240677965
FDL25,OUT027,2517.882088484848
NCJ06,OUT010,256.9193926605505
FDY09,OUT013,2568.332833644859
FDS40,OUT046,602.0762820000002
FDH41,OUT017,3487.388307006369
FDG38,OUT035,1349.5129043321313
FDU03,OUT027,5329.314724444444
FDV20,OUT046,2084.985989999999
DRB13,OUT045,2917.3097035714286
NCQ30,OUT013,2179.355240677965
NCH06,OUT013,3910.2853034965024
FDU50,OUT018,1752.2524399999998
NCO42,OUT019,384.48867398374
FDW09,OUT018,1349.5129043321313
FDH04,OUT013,1349.5129043321313
FDC21,OUT045,1784.4287381818183
FDL21,OUT049,602.0762820000002
FDM46,OUT010,256.9193926605505
FDT22,OUT019,130.3334905660377
FDB28,OUT035,3163.328647457628
FDI12,OUT018,1349.5129043321313
FDA28,OUT045,2084.985989999999
FDF59,OUT013,2084.985989999999
FDM45,OUT027,3242.062071532848
FDQ56,OUT017,1349.5129043321313
FDR46,OUT049,2660.9504030303033
FDT01,OUT013,3848.996392079208
FDD16,OUT027,1378.2631852760742
NCU30,OUT010,384.48867398374
FDM40,OUT010,384.48867398374
FDI56,OUT035,1349.5129043321313
NCS30,OUT013,1914.7023663366338
FDU08,OUT017,1559.3429752688173
FDX51,OUT027,5329.314724444444
FDA43,OUT045,3163.328647457628
FDX59,OUT010,130.3334905660377
FDC37,OUT018,1372.688490740741
FDP58,OUT013,3487.388307006369
NCY42,OUT035,2275.403509615385
FDF21,OUT018,2917.3097035714286
FDU10,OUT027,1378.2631852760742
DRL47,OUT018,1752.2524399999998
FDA58,OUT018,3327.9525829268296
FDJ22,OUT049,2880.9695613636377
FDK50,OUT046,2222.671282258065
FDO38,OUT035,1349.5129043321313
DRF60,OUT035,3910.2853034965024
NCZ42,OUT019,542.975539597315
FDD35,OUT049,1800.1922229508193
FDL25,OUT045,1349.5129043321313
FDJ16,OUT013,876.32057979798
DRK59,OUT049,3670.981512
FDI50,OUT046,4081.0991234375015
NCB19,OUT045,1349.5129043321313
DRI37,OUT035,876.32057979798
FDA14,OUT027,4117.317712631579
FDC08,OUT018,3327.9525829268296
FDS45,OUT046,1879.0540500000009
FDI21,OUT049,1103.1862133333334
DRJ47,OUT035,2568.332833644859
DRE37,OUT027,5329.314724444444
FDT55,OUT018,2232.8470218487396
NCG42,OUT027,3242.062071532848
FDA31,OUT049,3104.189829906543
NCW42,OUT046,3487.388307006369
FDF50,OUT017,3163.328647457628
FDK56,OUT049,3276.414603846153
FDX10,OUT035,602.0762820000002
NCK07,OUT027,4117.317712631579
FDZ49,OUT017,3487.388307006369
FDR33,OUT013,1879.0540500000009
FDO44,OUT018,1372.688490740741
FDA20,OUT046,3276.414603846153
NCL30,OUT045,2084.985989999999
FDI05,OUT019,130.3334905660377
FDQ12,OUT018,3327.9525829268296
FDH47,OUT017,1559.3429752688173
FDH34,OUT018,3163.328647457628
FDF29,OUT046,2084.985989999999
FDG40,OUT018,602.0762820000002
NCE18,OUT017,4034.300306896551
FDP21,OUT010,542.975539597315
FDY50,OUT013,1349.5129043321313
FDB36,OUT049,1914.7023663366338
NCZ29,OUT049,2084.985989999999
FDU20,OUT018,1752.2524399999998
FDO56,OUT013,1800.1922229508193
FDW31,OUT049,3276.414603846153
DRH59,OUT013,1103.1862133333334
NCB30,OUT017,2917.3097035714286
FDK43,OUT027,3242.062071532848
FDW43,OUT045,4081.0991234375015
NCL19,OUT017,2275.403509615385
FDJ27,OUT046,1784.4287381818183
FDC45,OUT046,2894.220710714286
FDY40,OUT035,754.5960957264949
NCM41,OUT035,1349.5129043321313
NCK18,OUT019,384.48867398374
FDP37,OUT049,2084.985989999999
FDA27,OUT027,6280.89088
NCX30,OUT035,3910.2853034965024
FDR09,OUT017,4433.304032653061
FDG08,OUT027,4117.317712631579
NCU30,OUT013,2611.4595423423416
FDB16,OUT017,1349.5129043321313
FDM16,OUT017,1103.1862133333334
FDC48,OUT013,1349.5129043321313
NCF18,OUT046,2880.9695613636377
FDU46,OUT018,1349.5129043321313
FDH41,OUT018,3327.9525829268296
NCN42,OUT010,384.48867398374
FDU49,OUT046,1349.5129043321313
FDB20,OUT027,2517.882088484848
FDG50,OUT019,256.9193926605505
FDW20,OUT045,2084.985989999999
NCO55,OUT049,1602.2987962790694
FDX48,OUT046,2660.9504030303033
FDU48,OUT046,2084.985989999999
FDR48,OUT019,384.48867398374
FDK27,OUT013,2084.985989999999
FDT35,OUT013,2453.7477006993017
FDN12,OUT049,1602.2987962790694
NCE31,OUT019,130.3334905660377
FDL21,OUT017,602.0762820000002
FDV56,OUT017,1784.4287381818183
FDR16,OUT017,3487.388307006369
NCP41,OUT049,1602.2987962790694
FDJ27,OUT013,1784.4287381818183
FDA07,OUT017,1914.7023663366338
FDK55,OUT049,1349.5129043321313
FDM33,OUT049,3487.388307006369
FDY46,OUT046,2880.9695613636377
FDD36,OUT046,1800.1922229508193
FDB12,OUT027,2517.882088484848
FDF28,OUT019,256.9193926605505
NCE07,OUT019,256.9193926605505
FDW50,OUT027,4117.317712631579
NCW18,OUT017,3670.981512
NCJ17,OUT019,256.9193926605505
DRZ24,OUT010,256.9193926605505
FDS07,OUT035,2017.4411908256884
NCW05,OUT010,256.9193926605505
FDZ22,OUT018,1349.5129043321313
FDK02,OUT046,1800.1922229508193
FDZ45,OUT027,5329.314724444444
FDL25,OUT046,1349.5129043321313
FDS08,OUT045,2851.631695876288
NCZ42,OUT027,6280.89088
FDX57,OUT035,1559.3429752688173
FDF21,OUT046,3276.414603846153
FDJ56,OUT018,1372.688490740741
FDX10,OUT013,602.0762820000002
DRG48,OUT035,2490.5268867052023
DRN37,OUT046,2611.4595423423416
NCY41,OUT018,602.0762820000002
FDN28,OUT045,1879.0540500000009
FDE34,OUT045,3389.2269793548367
FDR10,OUT045,2894.220710714286
FDC32,OUT017,1349.5129043321313
DRG13,OUT046,2894.220710714286
FDP59,OUT049,1784.4287381818183
NCT53,OUT010,384.48867398374
FDL57,OUT027,6280.89088
FDN32,OUT010,542.975539597315
FDK09,OUT018,3327.9525829268296
FDA52,OUT010,384.48867398374
FDC57,OUT049,2880.9695613636377
FDI09,OUT035,3910.2853034965024
NCB07,OUT046,2880.9695613636377
FDP26,OUT035,1879.0540500000009
FDP40,OUT027,3242.062071532848
FDL15,OUT013,2660.9504030303033
FDV07,OUT046,1602.2987962790694
FDS03,OUT017,1103.1862133333334
FDE50,OUT049,2880.9695613636377
FDQ15,OUT017,1349.5129043321313
FDQ33,OUT010,384.48867398374
FDT22,OUT013,876.32057979798
DRO35,OUT035,1800.1922229508193
FDJ41,OUT049,4433.304032653061
FDQ27,OUT035,1879.0540500000009
FDC26,OUT017,2017.4411908256884
NCF43,OUT027,3242.062071532848
NCR50,OUT035,2453.7477006993017
FDE39,OUT018,1752.2524399999998
FDN49,OUT027,1378.2631852760742
DRG11,OUT035,1879.0540500000009
NCA18,OUT049,1800.1922229508193
FDM36,OUT018,3104.189829906543
FDW32,OUT017,1349.5129043321313
NCQ18,OUT010,256.9193926605505
FDX14,OUT027,1378.2631852760742
FDD46,OUT017,2490.5268867052023
FDI34,OUT019,542.975539597315
NCJ17,OUT035,1349.5129043321313
FDB52,OUT035,4433.304032653061
FDV55,OUT018,2232.8470218487396
FDC57,OUT046,2880.9695613636377
FDB29,OUT046,2017.4411908256884
NCO43,OUT035,1879.0540500000009
FDG44,OUT045,876.32057979798
FDJ34,OUT045,2084.985989999999
FDH40,OUT049,1349.5129043321313
NCD07,OUT027,3242.062071532848
FDB41,OUT017,754.5960957264949
FDH47,OUT018,1372.688490740741
DRK37,OUT035,3163.328647457628
FDM25,OUT019,384.48867398374
NCX06,OUT045,3389.2269793548367
NCS05,OUT017,2084.985989999999
FDS39,OUT045,2275.403509615385
FDC47,OUT027,6280.89088
FDG20,OUT013,2568.332833644859
DRL23,OUT017,1602.2987962790694
FDY33,OUT013,2894.220710714286
NCH18,OUT045,3910.2853034965024
FDX47,OUT035,2222.671282258065
NCB06,OUT045,2894.220710714286
FDP36,OUT049,754.5960957264949
FDW44,OUT018,3104.189829906543
NCU41,OUT018,2880.9695613636377
NCS17,OUT046,1559.3429752688173
FDD46,OUT035,2222.671282258065
FDE45,OUT017,2851.631695876288
FDI09,OUT017,3910.2853034965024
NCJ54,OUT010,542.975539597315
NCA29,OUT018,3104.189829906543
NCN41,OUT027,3242.062071532848
FDY34,OUT035,2611.4595423423416
NCG55,OUT035,1800.1922229508193
DRM49,OUT046,602.0762820000002
NCB42,OUT049,1800.1922229508193
FDE58,OUT045,1800.1922229508193
DRJ25,OUT013,754.5960957264949
FDS47,OUT010,256.9193926605505
FDY21,OUT049,3276.414603846153
NCI54,OUT013,1602.2987962790694
FDO24,OUT017,2222.671282258065
FDY43,OUT035,2894.220710714286
FDF35,OUT018,1372.688490740741
NCP29,OUT019,130.3334905660377
FDN28,OUT027,2517.882088484848
FDJ50,OUT018,754.5960957264949
FDQ14,OUT027,4117.317712631579
FDC37,OUT035,1602.2987962790694
FDN08,OUT046,1800.1922229508193
FDD04,OUT035,2275.403509615385
FDW34,OUT018,3327.9525829268296
FDP04,OUT017,1103.1862133333334
NCG07,OUT017,2917.3097035714286
NCN14,OUT018,2880.9695613636377
FDJ16,OUT045,876.32057979798
NCM42,OUT045,1879.0540500000009
NCF19,OUT046,754.5960957264949
FDY21,OUT018,3163.328647457628
FDY19,OUT035,1800.1922229508193
FDV09,OUT045,2660.9504030303033
FDA28,OUT013,2084.985989999999
FDC38,OUT018,1752.2524399999998
FDL28,OUT045,4081.0991234375015
NCH43,OUT049,3487.388307006369
NCN53,OUT045,602.0762820000002
NCW05,OUT017,1602.2987962790694
NCO30,OUT018,2880.9695613636377
FDT04,OUT019,130.3334905660377
FDB27,OUT018,3163.328647457628
NCK07,OUT013,2611.4595423423416
NCA53,OUT013,754.5960957264949
FDB33,OUT018,2232.8470218487396
FDU37,OUT017,1349.5129043321313
FDR13,OUT035,2017.4411908256884
FDE45,OUT049,2851.631695876288
FDV37,OUT017,2917.3097035714286
FDX44,OUT019,256.9193926605505
NCL06,OUT017,4034.300306896551
FDJ28,OUT045,3163.328647457628
FDX55,OUT049,3487.388307006369
NCK17,OUT018,602.0762820000002
FDH52,OUT035,876.32057979798
FDN13,OUT027,2517.882088484848
FDK44,OUT018,3104.189829906543
FDU16,OUT046,1349.5129043321313
FDZ07,OUT017,876.32057979798
NCN06,OUT027,4117.317712631579
FDH02,OUT010,256.9193926605505
NCW18,OUT045,3670.981512
FDH57,OUT013,2084.985989999999
FDV35,OUT045,2453.7477006993017
NCU29,OUT013,2490.5268867052023
NCP02,OUT046,876.32057979798
FDN44,OUT013,2894.220710714286
FDX03,OUT018,602.0762820000002
FDR11,OUT010,384.48867398374
FDA36,OUT046,3389.2269793548367
FDP58,OUT027,5329.314724444444
FDH31,OUT045,1559.3429752688173
FDH34,OUT035,3163.328647457628
FDS13,OUT035,4433.304032653061
FDT01,OUT018,3327.9525829268296
FDY09,OUT049,2568.332833644859
FDV33,OUT027,6280.89088
NCW29,OUT010,256.9193926605505
NCN17,OUT045,1602.2987962790694
FDX01,OUT046,1800.1922229508193
FDL03,OUT049,2880.9695613636377
DRL59,OUT049,876.32057979798
DRM11,OUT027,6280.89088
FDA43,OUT049,3276.414603846153
FDZ56,OUT010,384.48867398374
FDI44,OUT018,1349.5129043321313
FDB50,OUT013,1349.5129043321313
FDU15,OUT019,130.3334905660377
NCJ19,OUT019,130.3334905660377
FDD48,OUT013,2017.4411908256884
NCW42,OUT035,3487.388307006369
FDL24,OUT017,2851.631695876288
NCB30,OUT013,2917.3097035714286
FDK25,OUT013,2611.4595423423416
FDW28,OUT049,2880.9695613636377
FDD47,OUT017,3104.189829906543
FDK16,OUT019,256.9193926605505
FDW37,OUT046,1349.5129043321313
FDA48,OUT035,3487.388307006369
