Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW52,OUT018,2249.941712989298
FDT15,OUT045,3032.061896994881
FDD02,OUT018,1646.3269223343004
FDM16,OUT035,1235.2907656067039
NCE55,OUT046,2598.648649412598
FDB57,OUT018,3277.9362544842747
FDQ04,OUT013,670.0513523171536
FDQ47,OUT019,197.92008523352365
FDY14,OUT019,607.8686293361457
DRK37,OUT017,3211.4232238348673
FDO25,OUT017,3509.945267968746
FDL57,OUT046,4188.978769861757
NCK29,OUT018,1841.054566568573
FDK46,OUT027,6660.0256739272545
NCB43,OUT010,526.2806244081345
DRE01,OUT027,6180.747181727028
FDC46,OUT018,2748.095057857284
FDQ23,OUT045,1678.6504226203085
FDX38,OUT049,861.6452128327691
FDG60,OUT018,3508.3190130981643
FDW55,OUT017,4342.152485737907
FDP39,OUT013,710.8536258471806
FDB20,OUT018,1031.1583013652355
FDV21,OUT017,2081.5066313910934
FDZ02,OUT013,1524.823316153364
FDP19,OUT027,3236.133033411265
FDA38,OUT035,3919.040100261637
FDH22,OUT045,1959.295575111181
DRM11,OUT045,4151.129445676106
FDO12,OUT027,5447.710417503145
FDT14,OUT049,1989.368275534416
FDW34,OUT010,537.5046571399406
FDG04,OUT027,5308.767802796499
FDW59,OUT018,1124.2987769764943
FDR33,OUT018,1568.9904515054006
FDP32,OUT013,1989.0548375473188
FDL13,OUT027,5815.045773636009
FDD22,OUT013,1721.8436054542613
FDV40,OUT027,1914.0807165428712
NCD55,OUT046,725.5793468049797
FDQ20,OUT010,154.80922320347213
FDD28,OUT045,851.6897347462057
FDC39,OUT045,3261.5981216812384
NCR17,OUT049,2111.620930574007
DRO35,OUT018,1564.4911304612865
FDF40,OUT049,4037.9604950847493
FDR31,OUT018,2098.8901156602738
NCQ41,OUT017,3075.3964906886845
FDP38,OUT046,867.7080640706291
NCU54,OUT027,5586.715752128612
FDG22,OUT018,483.02075726776326
DRK59,OUT013,3966.0271327122787
FDC37,OUT046,1701.2318817355924
NCO42,OUT013,2493.945762600132
NCT42,OUT017,2502.702936553091
FDX27,OUT035,1414.5794095365984
FDV40,OUT018,1011.0175331284203
FDT45,OUT027,1586.8580842610256
FDS47,OUT019,233.2558575408999
FDR45,OUT035,3890.0881544564368
FDB03,OUT045,4001.7136800252943
FDO49,OUT035,854.5505448692246
FDU60,OUT027,4515.971883639658
FDB26,OUT018,657.9078168491155
FDB46,OUT017,3752.2647505850487
FDQ37,OUT019,419.48974322701173
FDN03,OUT017,4371.986894621831
NCX30,OUT045,3702.7051644747967
FDK32,OUT019,334.8436208746456
DRM47,OUT013,3325.0848374758334
NCO02,OUT046,1128.3632460518722
FDP04,OUT013,966.1984945144196
NCO43,OUT049,1656.1576153822991
FDD59,OUT013,1237.3809893832047
FDQ10,OUT017,2932.5424845058146
FDW45,OUT035,2464.7162736202836
NCK30,OUT049,4459.637567317409
FDU31,OUT018,3056.9819554290957
NCQ17,OUT019,359.68653882275925
FDN01,OUT017,2959.1736730472876
FDZ19,OUT049,3436.2414860844133
DRG37,OUT017,2659.815813918414
FDE32,OUT045,474.17653569580483
FDO34,OUT049,2785.7403871473703
FDM04,OUT019,199.71489509197556
FDZ25,OUT049,2729.431936589113
FDU08,OUT049,1478.561889634206
NCW30,OUT045,4027.482483444222
NCM18,OUT013,817.909621272679
FDS22,OUT035,657.6598736043311
NCH18,OUT017,3931.803376612757
FDC23,OUT013,2969.590256792069
FDY46,OUT013,3057.6697558252376
NCU06,OUT046,3314.854572061296
FDX57,OUT045,1490.5317666074884
FDX36,OUT027,5743.268359015042
FDL16,OUT045,648.4020505961142
FDT16,OUT010,697.5507116037738
FDN16,OUT018,1286.8363201440022
FDC03,OUT046,3263.552854197805
DRF60,OUT013,3930.8778369040415
FDS27,OUT027,5137.020343398253
FDP33,OUT010,542.9873738572295
FDJ36,OUT018,1247.175850508238
NCR42,OUT013,436.8599008328077
FDV14,OUT017,1346.517260559543
NCP42,OUT035,3066.0743936660037
FDB50,OUT027,2030.1876523629194
NCC30,OUT027,4764.602422939188
FDA23,OUT018,1309.8333777569917
FDW16,OUT017,1474.0300258454797
FDQ52,OUT010,529.4403841162048
FDB58,OUT049,2368.501485384844
NCP29,OUT049,1077.370622377162
NCM05,OUT045,4084.7567856563896
FDO25,OUT013,4040.0701349806423
NCM54,OUT046,2062.5956582957874
NCL54,OUT046,2499.0580241466287
FDL39,OUT010,522.4949984725486
FDF53,OUT018,2678.380691975111
NCQ42,OUT035,2085.0121703537293
FDF58,OUT013,910.3895278072342
FDZ04,OUT035,1011.3484888733623
FDE26,OUT019,382.09546738511295
FDS60,OUT017,3193.900645854684
FDV58,OUT017,3493.1222360219595
FDM04,OUT045,819.5638628236412
FDE08,OUT035,2438.9496091343367
NCB43,OUT049,3238.375674053764
FDU11,OUT010,310.3083655806751
FDF22,OUT019,502.7323658979612
FDE24,OUT013,2211.6996917555243
DRJ49,OUT046,1849.5371123979664
NCQ53,OUT035,3540.8583028212374
NCL41,OUT013,433.77548372443795
FDR22,OUT013,1925.1949452079728
FDH04,OUT035,1566.1484109653436
DRH15,OUT045,713.4172181658247
FDY40,OUT049,821.4637282262654
NCI17,OUT035,1729.0048634308828
NCC18,OUT013,2690.2884928641156
FDY28,OUT027,5571.741637257987
FDB45,OUT027,2555.0566107165555
NCL30,OUT018,1968.4731282901832
FDM10,OUT017,3697.59359326984
FDH22,OUT027,3267.4182183575163
NCZ53,OUT017,3074.9869851526787
NCI18,OUT013,3459.470174747143
FDH14,OUT027,3915.6467637404526
FDR36,OUT027,1443.1383304741228
FDW01,OUT045,2409.7865544932934
FDK02,OUT027,3037.219165306388
FDJ02,OUT018,1955.9245037364883
FDU55,OUT013,4286.988141213458
NCV18,OUT027,2109.2744455248326
FDH14,OUT018,1853.2662159011481
FDZ37,OUT045,1444.4604613487572
FDX49,OUT049,4060.7016770835485
NCD43,OUT046,1726.8086341815408
FDZ07,OUT013,896.4903772419758
FDK43,OUT035,1972.6445144485874
FDR32,OUT018,3213.864512252033
FDT39,OUT013,2513.1493125991533
NCV54,OUT017,1972.3970400200099
FDF38,OUT018,528.0369960480422
FDV60,OUT046,3119.491350433424
FDH44,OUT027,4011.812169957925
FDS21,OUT046,1004.5698256263013
NCL41,OUT045,679.9729712991879
FDM46,OUT017,1616.1758754757848
FDU27,OUT045,720.3362534465659
NCJ54,OUT017,3734.905385829626
DRG51,OUT018,2244.4919501626277
NCA29,OUT019,400.9341394080595
FDR47,OUT045,3129.5345965707597
NCL19,OUT027,3778.1862605568267
DRG01,OUT049,1290.4102254385687
FDG10,OUT046,1091.9279254699952
NCV05,OUT049,2736.1029855689776
NCH18,OUT019,544.7167239683606
FDV14,OUT018,1172.4867227949846
DRJ23,OUT035,3459.8667170899494
DRJ11,OUT046,2750.958340947886
FDZ03,OUT017,3294.691518718631
FDI27,OUT010,131.46091130674847
FDJ14,OUT018,1048.814132369973
FDU32,OUT017,1954.885932399705
FDD47,OUT027,4370.448658963288
DRF36,OUT035,3399.5386871515757
FDM21,OUT046,4008.676822754533
FDV10,OUT018,586.6600080378049
FDH60,OUT018,2874.981083435579
FDX47,OUT010,341.4179372771737
FDT19,OUT019,479.8770189540426
FDO11,OUT045,4151.026343593821
FDH24,OUT027,3917.8567198197256
FDL02,OUT018,1357.475344346835
FDB02,OUT049,3005.111914813392
FDA43,OUT046,3027.2492306745476
FDG52,OUT045,634.6431216275823
DRC12,OUT013,3023.8227392157646
FDY37,OUT018,1895.5568143261205
NCU18,OUT045,2248.1225302309263
FDU09,OUT035,950.9422368965543
DRJ25,OUT027,1436.1404881984743
DRE12,OUT018,1422.0167425690586
DRL47,OUT017,2262.3053511644316
DRK01,OUT046,1432.1040009715541
FDC22,OUT019,509.44899767727577
FDG44,OUT013,809.3029589423255
FDW04,OUT035,2146.719924396349
FDK09,OUT049,3737.760442163166
NCN43,OUT035,1941.930090769715
FDG04,OUT049,3202.1675724928764
FDH32,OUT010,208.682626314432
DRI47,OUT017,2455.1725175474894
DRE15,OUT013,1262.4604856205628
FDY11,OUT035,1154.7419746466576
FDO60,OUT049,629.9801071844241
FDQ20,OUT018,580.413540791487
FDO57,OUT027,3989.298648654708
FDT14,OUT019,253.37760514026672
FDA57,OUT049,569.4319867946089
DRN35,OUT017,690.6509374431304
FDJ03,OUT046,874.5947126381301
FDX28,OUT017,1750.4947175404702
DRE25,OUT045,1359.2761481767354
FDR09,OUT046,4031.8414598951745
FDB23,OUT035,3889.784740770082
FDO08,OUT045,2662.721125337001
FDQ23,OUT049,1519.4024968422295
FDW04,OUT013,2131.219111468184
DRK13,OUT010,441.12999661251627
NCL17,OUT027,3486.906727198824
FDY21,OUT035,3200.6097470162754
FDJ38,OUT027,5081.509228738867
FDA37,OUT019,277.22191576247036
FDV43,OUT013,671.6110270954184
FDL36,OUT046,1462.9663426203133
FDD53,OUT045,532.8172578430268
FDZ19,OUT010,468.96983927594016
FDV21,OUT045,1903.588343408997
NCL54,OUT018,2231.217577619172
DRI47,OUT027,3619.5498861714755
DRG03,OUT049,2631.65481638366
FDG21,OUT013,2597.017703551123
FDW03,OUT018,1444.7407226172534
NCI55,OUT046,1957.651628136867
DRC36,OUT019,485.30459916185856
FDH22,OUT017,2110.5030238686027
FDV20,OUT045,2143.6657774292235
NCU41,OUT027,5039.10279375412
FDN46,OUT027,2620.2800059348224
FDK50,OUT045,2545.284543911869
NCA05,OUT027,4092.062612748582
DRH01,OUT018,2788.291429775833
FDT08,OUT018,2044.923844596535
FDM08,OUT018,3183.152205652032
FDZ07,OUT035,936.9271682278157
FDS22,OUT017,756.6512319131438
FDV35,OUT027,3825.598371371319
FDI28,OUT010,171.75659140250156
FDW58,OUT027,2622.3518901826114
FDT52,OUT045,4059.627460376561
FDY34,OUT046,2862.7749247445768
FDR10,OUT046,2614.4024522472314
FDK57,OUT017,1969.4620863732328
FDR02,OUT027,2828.86618701662
FDX49,OUT046,3937.825746748705
FDQ20,OUT046,771.5603418981461
DRK23,OUT045,4039.0889592600265
NCW06,OUT046,2724.4461494977377
FDR31,OUT017,2512.497906522713
NCE43,OUT013,2780.823813834162
DRO59,OUT027,1892.2712043759404
FDN09,OUT049,4052.43295147664
FDR11,OUT046,2811.293084084052
FDO57,OUT013,2612.251801567148
NCX18,OUT017,3103.5519566029884
FDB05,OUT018,3673.3919090012173
FDQ08,OUT018,763.7718572536561
NCG43,OUT035,1582.0286583269062
FDJ56,OUT013,1544.0485907080101
FDA13,OUT010,112.96905106606461
FDO56,OUT017,1973.4997256102301
FDB37,OUT018,3579.342600771372
FDZ02,OUT018,1313.283033979515
FDQ24,OUT046,3840.8541886872304
FDM16,OUT013,1131.914421941237
FDU35,OUT049,1495.7840028550384
FDT35,OUT035,2947.92764074624
NCX30,OUT049,4298.6912393202865
FDG04,OUT017,3200.6122763823423
FDI12,OUT035,1429.1981908985301
FDE35,OUT035,1024.017177724156
NCP14,OUT027,2444.945877560362
NCY53,OUT045,1729.0822938932185
FDP49,OUT017,990.9270174676166
FDQ04,OUT017,789.3771520151043
FDM39,OUT035,2853.3108972840405
FDO58,OUT019,381.22217863569387
FDC56,OUT017,1942.936033464612
NCQ54,OUT046,2755.2027757280734
FDV10,OUT027,1399.1276736926022
NCK17,OUT046,758.9426700223379
NCF55,OUT027,1296.1834179335485
FDV33,OUT013,4112.258398201632
NCH29,OUT019,166.4012265515271
FDA37,OUT027,3496.1665585708683
FDH46,OUT018,1384.0264843990199
FDS25,OUT035,1838.4800630976495
FDH04,OUT027,2351.6994836683116
FDX52,OUT046,3139.1618609573466
NCD42,OUT017,763.5322095091099
FDW47,OUT017,2058.598614876555
FDL25,OUT027,2400.924185008432
NCJ06,OUT010,318.5171806368813
FDY09,OUT013,3018.8234264159078
FDS40,OUT046,574.9143660652184
FDH41,OUT017,3626.671713777039
FDG38,OUT035,1411.6866782937366
FDU03,OUT027,4823.656911397334
FDV20,OUT046,2181.8136114487097
DRB13,OUT045,2954.4667385991647
NCQ30,OUT013,1898.399105452141
NCH06,OUT013,3852.908355567472
FDU50,OUT018,1681.1359493607858
NCO42,OUT019,489.8801449268065
FDW09,OUT018,991.0149830332838
FDH04,OUT013,1426.5181909645614
FDC21,OUT045,1680.666629121955
FDL21,OUT049,716.473772570239
FDM46,OUT010,228.475432437064
FDT22,OUT019,229.3208416285364
FDB28,OUT035,3177.8106344455523
FDI12,OUT018,1156.2320858459318
FDA28,OUT045,2054.5890790851095
FDF59,OUT013,1970.393559666732
FDM45,OUT027,3443.5667422087504
FDQ56,OUT017,1446.2885745858339
FDR46,OUT049,2417.6387300851147
FDT01,OUT013,3380.6637971602336
FDD16,OUT027,1997.0211670604415
NCU30,OUT010,330.155609669833
FDM40,OUT010,337.53652024479464
FDI56,OUT035,1528.999773332676
NCS30,OUT013,2012.9157209146063
FDU08,OUT017,1658.6440450128014
FDX51,OUT027,5160.419083117105
FDA43,OUT045,3093.9997119146506
FDX59,OUT010,136.35935657202054
FDC37,OUT018,1393.6064434189254
FDP58,OUT013,3919.901555646073
NCY42,OUT035,2300.0695060180046
FDF21,OUT018,2685.405764688939
FDU10,OUT027,1290.9633791942558
DRL47,OUT018,1857.447111122327
FDA58,OUT018,3433.214162511578
FDJ22,OUT049,3066.742070986849
FDK50,OUT046,2676.0677999755903
FDO38,OUT035,1155.8280850130993
DRF60,OUT035,4001.535376492508
NCZ42,OUT019,531.6447492900353
FDD35,OUT049,1920.983643869791
FDL25,OUT045,1526.8768066609005
FDJ16,OUT013,815.5377582890338
DRK59,OUT049,3957.1788755106595
FDI50,OUT046,3828.378170371732
NCB19,OUT045,1521.0856169526144
DRI37,OUT035,1007.8416894161984
FDA14,OUT027,3581.929078365135
FDC08,OUT018,3344.8999371458704
FDS45,OUT046,1856.4059937504821
FDI21,OUT049,1062.7481938186856
DRJ47,OUT035,3217.270306213661
DRE37,OUT027,5206.699348434543
FDT55,OUT018,2149.488126254095
NCG42,OUT027,3664.2096323876644
FDA31,OUT049,2752.78871814503
NCW42,OUT046,3191.854059682712
FDF50,OUT017,3261.8816550305996
FDK56,OUT049,3414.6817309301227
FDX10,OUT035,705.9750990062687
NCK07,OUT027,4032.455015601376
FDZ49,OUT017,3898.481956787919
FDR33,OUT013,1643.6313027473132
FDO44,OUT018,1566.3833588377302
FDA20,OUT046,2948.7442290193117
NCL30,OUT045,2017.1781718018572
FDI05,OUT019,221.343219863914
FDQ12,OUT018,3302.139376270888
FDH47,OUT017,1599.1118504252215
FDH34,OUT018,2677.9636260436087
FDF29,OUT046,2274.8417300985006
FDG40,OUT018,506.5270504673379
NCE18,OUT017,3982.0000087482163
FDP21,OUT010,583.757602479886
FDY50,OUT013,1420.530037648338
FDB36,OUT049,2219.279124184813
NCZ29,OUT049,2378.620532020423
FDU20,OUT018,1600.1795233425933
FDO56,OUT013,1910.8722830665563
FDW31,OUT049,3315.7690137223303
DRH59,OUT013,1236.7916492458457
NCB30,OUT017,3108.4742606235645
FDK43,OUT027,3231.4591023634966
FDW43,OUT045,3853.1454587952126
NCL19,OUT017,2326.4018845789083
FDJ27,OUT046,1684.8499753777098
FDC45,OUT046,2775.8589342692103
FDY40,OUT035,800.2136307465929
NCM41,OUT035,1573.3812135313226
NCK18,OUT019,377.8097164780954
FDP37,OUT049,2135.7340788066153
FDA27,OUT027,6250.263422812
NCX30,OUT035,3736.629523497954
FDR09,OUT017,4434.437077501729
FDG08,OUT027,4656.052956128126
NCU30,OUT013,2651.790946659212
FDB16,OUT017,1501.2776952802121
FDM16,OUT017,1295.8077387192222
FDC48,OUT013,1203.3954222033926
NCF18,OUT046,2684.89180591695
FDU46,OUT018,1118.7223065292424
FDH41,OUT018,3096.9823709689535
NCN42,OUT010,394.40253436495107
FDU49,OUT046,1466.749018437811
FDB20,OUT027,2104.45740563749
FDG50,OUT019,279.06448804523853
FDW20,OUT045,1956.461243900744
NCO55,OUT049,2023.1905766526338
FDX48,OUT046,2652.3566993582117
FDU48,OUT046,2130.9802195161683
FDR48,OUT019,390.14618051314676
FDK27,OUT013,1876.2524454791214
FDT35,OUT013,2934.5687937982416
FDN12,OUT049,1804.9774576458701
NCE31,OUT019,51.6301075958844
FDL21,OUT017,702.7222508012238
FDV56,OUT017,1751.1774319861995
FDR16,OUT017,3748.3287548177336
NCP41,OUT049,2105.040878208825
FDJ27,OUT013,1555.683542428758
FDA07,OUT017,2112.9253199839477
FDK55,OUT049,1290.4728414243957
FDM33,OUT049,3612.9310197745613
FDY46,OUT046,2771.2779224144347
FDD36,OUT046,1914.371510908666
FDB12,OUT027,2511.5117606342887
FDF28,OUT019,271.8735391998485
NCE07,OUT019,311.8168473713278
FDW50,OUT027,3967.8053783560053
NCW18,OUT017,3705.928777403335
NCJ17,OUT019,136.2341180311932
DRZ24,OUT010,281.844804025232
FDS07,OUT035,1790.0201357988997
NCW05,OUT010,246.17199384826716
FDZ22,OUT018,1085.3500582106187
FDK02,OUT046,1925.3638463189125
FDZ45,OUT027,5469.584749171344
FDL25,OUT046,1609.4855722020104
FDS08,OUT045,2700.543533658089
NCZ42,OUT027,6018.679237009742
FDX57,OUT035,1510.2880147726962
FDF21,OUT046,3133.773669429334
FDJ56,OUT018,1271.5572389143724
FDX10,OUT013,546.1228450756709
DRG48,OUT035,2107.4782059822387
DRN37,OUT046,2428.806198455525
NCY41,OUT018,498.93994321460633
FDN28,OUT045,1718.6406303851743
FDE34,OUT045,2820.9283811056616
FDR10,OUT045,2671.810483071215
FDC32,OUT017,1467.3923652322276
DRG13,OUT046,2537.736750881097
FDP59,OUT049,1566.4360041054617
NCT53,OUT010,339.2291209890903
FDL57,OUT027,6291.587962182871
FDN32,OUT010,377.21527439341435
FDK09,OUT018,3317.361871267302
FDA52,OUT010,517.3797270313361
FDC57,OUT049,3152.508661708308
FDI09,OUT035,4128.24794877409
NCB07,OUT046,2807.3649238229827
FDP26,OUT035,1690.2340804164257
FDP40,OUT027,3203.745010834706
FDL15,OUT013,2411.1039817429464
FDV07,OUT046,1829.3971579089095
FDS03,OUT017,1128.5746574747047
FDE50,OUT049,3041.151600554754
FDQ15,OUT017,1240.6570104152868
FDQ33,OUT010,340.2498007112679
FDT22,OUT013,807.7977245930994
DRO35,OUT035,1873.9939672610506
FDJ41,OUT049,4803.55118137437
FDQ27,OUT035,1792.035409887503
FDC26,OUT017,1821.6688170778054
NCF43,OUT027,3545.5731547977493
NCR50,OUT035,2523.410064263549
FDE39,OUT018,1699.0255074861363
FDN49,OUT027,1417.3263852108585
DRG11,OUT035,1570.5378120314947
NCA18,OUT049,2111.767052293035
FDM36,OUT018,2373.2638095008847
FDW32,OUT017,1369.9744727803293
NCQ18,OUT010,218.86099538459138
FDX14,OUT027,1981.7436189885632
FDD46,OUT017,2519.435760154639
FDI34,OUT019,518.8249332576403
NCJ17,OUT035,1526.6188503367832
FDB52,OUT035,4285.516269155557
FDV55,OUT018,1953.80493855981
FDC57,OUT046,3018.594923169393
FDB29,OUT046,1988.333890285383
NCO43,OUT035,1784.8939503167564
FDG44,OUT045,845.2198628992276
FDJ34,OUT045,2021.05474173833
FDH40,OUT049,1286.5665922151736
NCD07,OUT027,2947.852827054262
FDB41,OUT017,748.4190965411545
FDH47,OUT018,1182.4205648991842
DRK37,OUT035,3095.3172519228424
FDM25,OUT019,446.48274212868324
NCX06,OUT045,2644.0085071484123
NCS05,OUT017,2179.459931216548
FDS39,OUT045,2219.691712105256
FDC47,OUT027,6040.029757170795
FDG20,OUT013,2850.755708488819
DRL23,OUT017,1773.6090036311782
FDY33,OUT013,2724.0117174517177
NCH18,OUT045,3729.921847833828
FDX47,OUT035,2589.94520342884
NCB06,OUT045,2555.211257484902
FDP36,OUT049,861.8697780904578
FDW44,OUT018,2415.80602791371
NCU41,OUT018,2717.3726529303617
NCS17,OUT046,1524.17587893439
FDD46,OUT035,2501.6245674927354
FDE45,OUT017,3024.8416360202505
FDI09,OUT017,4264.65006374395
NCJ54,OUT010,598.312583474924
NCA29,OUT018,2570.4371670641217
NCN41,OUT027,3455.884937367919
FDY34,OUT035,2727.11634507592
NCG55,OUT035,1846.9653842173486
DRM49,OUT046,625.401849993678
NCB42,OUT049,2114.3480204525863
FDE58,OUT045,1831.2468782514893
DRJ25,OUT013,938.8647003438572
FDS47,OUT010,178.3414473445111
FDY21,OUT049,3282.8607596501674
NCI54,OUT013,1795.2777174692817
FDO24,OUT017,2663.1704340801584
FDY43,OUT035,2799.9247112724383
FDF35,OUT018,1401.2100953140896
NCP29,OUT019,95.79599593733973
FDN28,OUT027,2594.459715948213
FDJ50,OUT018,710.0474953734584
FDQ14,OUT027,3710.7370096257605
FDC37,OUT035,1705.7597909313251
FDN08,OUT046,2145.6756709519627
FDD04,OUT035,2325.319666208797
FDW34,OUT018,3519.337364420802
FDP04,OUT017,1037.2185393684047
NCG07,OUT017,2995.595417056161
NCN14,OUT018,2606.426687444072
FDJ16,OUT045,877.3898025317279
NCM42,OUT045,1708.4095072351372
NCF19,OUT046,845.3113990670373
FDY21,OUT018,2884.026804071105
FDY19,OUT035,1908.1357239677448
FDV09,OUT045,2345.387817962585
FDA28,OUT013,2129.487086585653
FDC38,OUT018,1834.0136598847114
FDL28,OUT045,3805.6489552804146
NCH43,OUT049,3939.422348444108
NCN53,OUT045,729.6662724776506
NCW05,OUT017,1797.9804749535829
NCO30,OUT018,2643.219087804566
FDT04,OUT019,169.47189654590323
FDB27,OUT018,2853.5551453800695
NCK07,OUT013,2718.7633108019895
NCA53,OUT013,635.8387035175318
FDB33,OUT018,2158.5396512657494
FDU37,OUT017,1373.4889603043537
FDR13,OUT035,1882.376228892836
FDE45,OUT049,3116.31240681811
FDV37,OUT017,3458.5589023773205
FDX44,OUT019,270.7759725916441
NCL06,OUT017,4095.329737073825
FDJ28,OUT045,3003.395319082117
FDX55,OUT049,3599.1715096623525
NCK17,OUT018,543.5408243785828
FDH52,OUT035,1028.5305328674838
FDN13,OUT027,2451.3340264499097
FDK44,OUT018,2309.472027559304
FDU16,OUT046,1365.280772066844
FDZ07,OUT017,981.6859013185217
NCN06,OUT027,3973.6617626989546
FDH02,OUT010,181.28445919933205
NCW18,OUT045,3505.5916762591037
FDH57,OUT013,1988.6184146892874
FDV35,OUT045,2540.7616970381014
NCU29,OUT013,2326.8701726681734
NCP02,OUT046,1069.8431272913108
FDN44,OUT013,2497.82706031101
FDX03,OUT018,575.5317849006727
FDR11,OUT010,357.77619509290116
FDA36,OUT046,2925.486806244117
FDP58,OUT027,5843.592300943353
FDH31,OUT045,1542.4616779505511
FDH34,OUT035,3005.793349666684
FDS13,OUT035,4290.0196885178175
FDT01,OUT018,3061.802348155647
FDY09,OUT049,2925.345097131815
FDV33,OUT027,6418.403898084512
NCW29,OUT010,292.707380137899
NCN17,OUT045,1708.896998728176
FDX01,OUT046,1934.120708242076
FDL03,OUT049,3207.6915261659474
DRL59,OUT049,1048.833898763402
DRM11,OUT027,6543.035863918482
FDA43,OUT049,3498.7521125511907
FDZ56,OUT010,374.0527479735895
FDI44,OUT018,1047.535019732554
FDB50,OUT013,1163.7843774057455
FDU15,OUT019,167.0561163232266
NCJ19,OUT019,99.29985217301676
FDD48,OUT013,1749.915870007659
NCW42,OUT035,3309.9409151717155
FDL24,OUT017,3061.6144491919276
NCB30,OUT013,3103.869217990005
FDK25,OUT013,2892.3346804638186
FDW28,OUT049,3129.462580896507
